crop,modelname,train_date,test_date,collectiondate,genotype,individual_id,img_name,IoU
sorghum,SegFormer,1,1,1,2,10,1_2_10.jpg,0.9182887
sorghum,SegFormer,1,1,1,2,10,1_2_10_aug1.jpg,0.92227554
sorghum,SegFormer,1,1,1,2,10,1_2_10_aug2.jpg,0.8931364
sorghum,SegFormer,1,1,1,2,10,1_2_10_aug3.jpg,0.8945355
sorghum,SegFormer,1,1,1,2,10,1_2_10_aug4.jpg,0.9204172
sorghum,SegFormer,1,1,1,2,10,1_2_10_aug5.jpg,0.91369563
sorghum,SegFormer,1,1,1,2,1,1_2_1_aug1.jpg,0.92969924
sorghum,SegFormer,1,1,1,2,1,1_2_1_aug2.jpg,0.9371885
sorghum,SegFormer,1,1,1,2,1,1_2_1_aug3.jpg,0.92680645
sorghum,SegFormer,1,1,1,2,1,1_2_1_aug4.jpg,0.9406029
sorghum,SegFormer,1,1,1,2,1,1_2_1_aug5.jpg,0.94260925
sorghum,SegFormer,1,1,1,2,5,1_2_5.jpg,0.953062
sorghum,SegFormer,1,1,1,2,5,1_2_5_aug1.jpg,0.9389467
sorghum,SegFormer,1,1,1,2,5,1_2_5_aug2.jpg,0.94179004
sorghum,SegFormer,1,1,1,2,5,1_2_5_aug3.jpg,0.93136764
sorghum,SegFormer,1,1,1,2,5,1_2_5_aug4.jpg,0.9486574
sorghum,SegFormer,1,1,1,2,5,1_2_5_aug5.jpg,0.9514679
sorghum,SegFormer,1,1,1,30,1,1_30_1.jpg,0.95491064
sorghum,SegFormer,1,1,1,30,10,1_30_10.jpg,0.8779135
sorghum,SegFormer,1,1,1,30,10,1_30_10_aug1.jpg,0.86957496
sorghum,SegFormer,1,1,1,30,10,1_30_10_aug2.jpg,0.8648521
sorghum,SegFormer,1,1,1,30,10,1_30_10_aug3.jpg,0.83677197
sorghum,SegFormer,1,1,1,30,10,1_30_10_aug4.jpg,0.87082237
sorghum,SegFormer,1,1,1,30,10,1_30_10_aug5.jpg,0.8785995
sorghum,SegFormer,1,1,1,30,1,1_30_1_aug1.jpg,0.94954056
sorghum,SegFormer,1,1,1,30,1,1_30_1_aug2.jpg,0.9572842
sorghum,SegFormer,1,1,1,30,1,1_30_1_aug3.jpg,0.9441918
sorghum,SegFormer,1,1,1,30,1,1_30_1_aug4.jpg,0.9549737
sorghum,SegFormer,1,1,1,30,1,1_30_1_aug5.jpg,0.9550829
sorghum,SegFormer,1,1,1,30,5,1_30_5.jpg,0.9096197
sorghum,SegFormer,1,1,1,30,5,1_30_5_aug1.jpg,0.89366937
sorghum,SegFormer,1,1,1,30,5,1_30_5_aug2.jpg,0.9015308
sorghum,SegFormer,1,1,1,30,5,1_30_5_aug3.jpg,0.8562653
sorghum,SegFormer,1,1,1,30,5,1_30_5_aug4.jpg,0.9054201
sorghum,SegFormer,1,1,1,30,5,1_30_5_aug5.jpg,0.90714514
sorghum,SegFormer,1,1,1,31,1,1_31_1.jpg,0.9225026
sorghum,SegFormer,1,1,1,31,10,1_31_10.jpg,0.8740113
sorghum,SegFormer,1,1,1,31,10,1_31_10_aug1.jpg,0.89092773
sorghum,SegFormer,1,1,1,31,10,1_31_10_aug2.jpg,0.8729781
sorghum,SegFormer,1,1,1,31,10,1_31_10_aug3.jpg,0.90144384
sorghum,SegFormer,1,1,1,31,10,1_31_10_aug4.jpg,0.8674104
sorghum,SegFormer,1,1,1,31,10,1_31_10_aug5.jpg,0.8801732
sorghum,SegFormer,1,1,1,31,1,1_31_1_aug1.jpg,0.92384607
sorghum,SegFormer,1,1,1,31,1,1_31_1_aug2.jpg,0.923685
sorghum,SegFormer,1,1,1,31,1,1_31_1_aug3.jpg,0.9080198
sorghum,SegFormer,1,1,1,31,1,1_31_1_aug4.jpg,0.9069392
sorghum,SegFormer,1,1,1,31,1,1_31_1_aug5.jpg,0.9228553
sorghum,SegFormer,1,1,1,31,5,1_31_5.jpg,0.9362114
sorghum,SegFormer,1,1,1,31,5,1_31_5_aug1.jpg,0.93626523
sorghum,SegFormer,1,1,1,31,5,1_31_5_aug2.jpg,0.9292857
sorghum,SegFormer,1,1,1,31,5,1_31_5_aug3.jpg,0.93717533
sorghum,SegFormer,1,1,1,31,5,1_31_5_aug4.jpg,0.9295046
sorghum,SegFormer,1,1,1,31,5,1_31_5_aug5.jpg,0.9331774
sorghum,SegFormer,1,1,1,32,5,1_32_5.jpg,0.9115267
sorghum,SegFormer,1,1,1,32,5,1_32_5_aug1.jpg,0.9028179
sorghum,SegFormer,1,1,1,32,5,1_32_5_aug2.jpg,0.9446803
sorghum,SegFormer,1,1,1,32,5,1_32_5_aug3.jpg,0.9493437
sorghum,SegFormer,1,1,1,32,5,1_32_5_aug4.jpg,0.9141666
sorghum,SegFormer,1,1,1,32,5,1_32_5_aug5.jpg,0.8935188
sorghum,SegFormer,1,1,1,33,1,1_33_1.jpg,0.8596296
sorghum,SegFormer,1,1,1,33,10,1_33_10.jpg,0.8775588
sorghum,SegFormer,1,1,1,33,10,1_33_10_aug1.jpg,0.8789389
sorghum,SegFormer,1,1,1,33,10,1_33_10_aug2.jpg,0.837858
sorghum,SegFormer,1,1,1,33,10,1_33_10_aug3.jpg,0.845978
sorghum,SegFormer,1,1,1,33,10,1_33_10_aug4.jpg,0.88075316
sorghum,SegFormer,1,1,1,33,10,1_33_10_aug5.jpg,0.85845244
sorghum,SegFormer,1,1,1,33,1,1_33_1_aug1.jpg,0.84797573
sorghum,SegFormer,1,1,1,33,1,1_33_1_aug2.jpg,0.84771174
sorghum,SegFormer,1,1,1,33,1,1_33_1_aug3.jpg,0.8475927
sorghum,SegFormer,1,1,1,33,1,1_33_1_aug4.jpg,0.85768455
sorghum,SegFormer,1,1,1,33,1,1_33_1_aug5.jpg,0.8614716
sorghum,SegFormer,1,1,1,33,5,1_33_5.jpg,0.81879896
sorghum,SegFormer,1,1,1,33,5,1_33_5_aug1.jpg,0.82350355
sorghum,SegFormer,1,1,1,33,5,1_33_5_aug2.jpg,0.82988936
sorghum,SegFormer,1,1,1,33,5,1_33_5_aug3.jpg,0.8301808
sorghum,SegFormer,1,1,1,33,5,1_33_5_aug4.jpg,0.8000375
sorghum,SegFormer,1,1,1,33,5,1_33_5_aug5.jpg,0.82437354
sorghum,SegFormer,1,1,1,34,1,1_34_1.jpg,0.88999116
sorghum,SegFormer,1,1,1,34,10,1_34_10.jpg,0.917773
sorghum,SegFormer,1,1,1,34,10,1_34_10_aug1.jpg,0.92271876
sorghum,SegFormer,1,1,1,34,10,1_34_10_aug2.jpg,0.91724956
sorghum,SegFormer,1,1,1,34,10,1_34_10_aug3.jpg,0.9231651
sorghum,SegFormer,1,1,1,34,10,1_34_10_aug4.jpg,0.9193924
sorghum,SegFormer,1,1,1,34,10,1_34_10_aug5.jpg,0.93350685
sorghum,SegFormer,1,1,1,34,1,1_34_1_aug1.jpg,0.89253825
sorghum,SegFormer,1,1,1,34,1,1_34_1_aug2.jpg,0.89136183
sorghum,SegFormer,1,1,1,34,1,1_34_1_aug3.jpg,0.88718146
sorghum,SegFormer,1,1,1,34,1,1_34_1_aug4.jpg,0.88835675
sorghum,SegFormer,1,1,1,34,1,1_34_1_aug5.jpg,0.7849067
sorghum,SegFormer,1,1,1,34,5,1_34_5.jpg,0.9388134
sorghum,SegFormer,1,1,1,34,5,1_34_5_aug1.jpg,0.9389299
sorghum,SegFormer,1,1,1,34,5,1_34_5_aug2.jpg,0.94540316
sorghum,SegFormer,1,1,1,34,5,1_34_5_aug3.jpg,0.93967223
sorghum,SegFormer,1,1,1,34,5,1_34_5_aug4.jpg,0.93239266
sorghum,SegFormer,1,1,1,34,5,1_34_5_aug5.jpg,0.93727136
sorghum,SegFormer,1,1,1,35,1,1_35_1.jpg,0.9356375
sorghum,SegFormer,1,1,1,35,10,1_35_10.jpg,0.9412819
sorghum,SegFormer,1,1,1,35,10,1_35_10_aug1.jpg,0.9315944
sorghum,SegFormer,1,1,1,35,10,1_35_10_aug2.jpg,0.9407196
sorghum,SegFormer,1,1,1,35,10,1_35_10_aug3.jpg,0.9260615
sorghum,SegFormer,1,1,1,35,10,1_35_10_aug4.jpg,0.92270046
sorghum,SegFormer,1,1,1,35,10,1_35_10_aug5.jpg,0.9508963
sorghum,SegFormer,1,1,1,35,1,1_35_1_aug1.jpg,0.9433759
sorghum,SegFormer,1,1,1,35,1,1_35_1_aug2.jpg,0.936847
sorghum,SegFormer,1,1,1,35,1,1_35_1_aug3.jpg,0.9466643
sorghum,SegFormer,1,1,1,35,1,1_35_1_aug4.jpg,0.93389785
sorghum,SegFormer,1,1,1,35,1,1_35_1_aug5.jpg,0.93492526
sorghum,SegFormer,1,1,1,35,5,1_35_5.jpg,0.92617124
sorghum,SegFormer,1,1,1,35,5,1_35_5_aug1.jpg,0.9267422
sorghum,SegFormer,1,1,1,35,5,1_35_5_aug2.jpg,0.9323763
sorghum,SegFormer,1,1,1,35,5,1_35_5_aug3.jpg,0.9349024
sorghum,SegFormer,1,1,1,35,5,1_35_5_aug4.jpg,0.92439216
sorghum,SegFormer,1,1,1,35,5,1_35_5_aug5.jpg,0.932631
sorghum,SegFormer,1,1,1,36,1,1_36_1.jpg,0.0041143466
sorghum,SegFormer,1,1,1,36,10,1_36_10.jpg,0.9592667
sorghum,SegFormer,1,1,1,36,10,1_36_10_aug1.jpg,0.9525264
sorghum,SegFormer,1,1,1,36,10,1_36_10_aug2.jpg,0.95618945
sorghum,SegFormer,1,1,1,36,10,1_36_10_aug3.jpg,0.9577133
sorghum,SegFormer,1,1,1,36,10,1_36_10_aug4.jpg,0.95021296
sorghum,SegFormer,1,1,1,36,10,1_36_10_aug5.jpg,0.9592116
sorghum,SegFormer,1,1,1,36,1,1_36_1_aug1.jpg,0.005694383
sorghum,SegFormer,1,1,1,36,1,1_36_1_aug2.jpg,0.009474868
sorghum,SegFormer,1,1,1,36,1,1_36_1_aug3.jpg,0.019415064
sorghum,SegFormer,1,1,1,36,1,1_36_1_aug4.jpg,0.004414315
sorghum,SegFormer,1,1,1,36,1,1_36_1_aug5.jpg,0.016124677
sorghum,SegFormer,1,1,1,36,5,1_36_5.jpg,0.10692715
sorghum,SegFormer,1,1,1,36,5,1_36_5_aug1.jpg,0.09367476
sorghum,SegFormer,1,1,1,36,5,1_36_5_aug2.jpg,0.09090909
sorghum,SegFormer,1,1,1,36,5,1_36_5_aug3.jpg,0.04499021
sorghum,SegFormer,1,1,1,36,5,1_36_5_aug4.jpg,0.101977795
sorghum,SegFormer,1,1,1,36,5,1_36_5_aug5.jpg,0.0031560743
sorghum,SegFormer,1,1,1,38,1,1_38_1.jpg,0.90269554
sorghum,SegFormer,1,1,1,38,10,1_38_10.jpg,0.94093907
sorghum,SegFormer,1,1,1,38,10,1_38_10_aug1.jpg,0.9460161
sorghum,SegFormer,1,1,1,38,10,1_38_10_aug2.jpg,0.9443118
sorghum,SegFormer,1,1,1,38,10,1_38_10_aug3.jpg,0.93993723
sorghum,SegFormer,1,1,1,38,10,1_38_10_aug4.jpg,0.94124836
sorghum,SegFormer,1,1,1,38,10,1_38_10_aug5.jpg,0.9447765
sorghum,SegFormer,1,1,1,38,1,1_38_1_aug1.jpg,0.91967666
sorghum,SegFormer,1,1,1,38,1,1_38_1_aug2.jpg,0.90929705
sorghum,SegFormer,1,1,1,38,1,1_38_1_aug3.jpg,0.9258333
sorghum,SegFormer,1,1,1,38,1,1_38_1_aug4.jpg,0.93506885
sorghum,SegFormer,1,1,1,38,1,1_38_1_aug5.jpg,0.89788735
sorghum,SegFormer,1,1,1,38,5,1_38_5.jpg,0.95092183
sorghum,SegFormer,1,1,1,38,5,1_38_5_aug1.jpg,0.9478806
sorghum,SegFormer,1,1,1,38,5,1_38_5_aug2.jpg,0.95454425
sorghum,SegFormer,1,1,1,38,5,1_38_5_aug3.jpg,0.94337404
sorghum,SegFormer,1,1,1,38,5,1_38_5_aug4.jpg,0.9503598
sorghum,SegFormer,1,1,1,38,5,1_38_5_aug5.jpg,0.953139
sorghum,SegFormer,1,1,1,39,1,1_39_1.jpg,0.77265984
sorghum,SegFormer,1,1,1,39,10,1_39_10.jpg,0.78467387
sorghum,SegFormer,1,1,1,39,10,1_39_10_aug1.jpg,0.7844965
sorghum,SegFormer,1,1,1,39,10,1_39_10_aug2.jpg,0.7944914
sorghum,SegFormer,1,1,1,39,10,1_39_10_aug3.jpg,0.8151021
sorghum,SegFormer,1,1,1,39,10,1_39_10_aug4.jpg,0.77409273
sorghum,SegFormer,1,1,1,39,10,1_39_10_aug5.jpg,0.7973023
sorghum,SegFormer,1,1,1,39,1,1_39_1_aug1.jpg,0.7738374
sorghum,SegFormer,1,1,1,39,1,1_39_1_aug2.jpg,0.781898
sorghum,SegFormer,1,1,1,39,1,1_39_1_aug3.jpg,0.7640391
sorghum,SegFormer,1,1,1,39,1,1_39_1_aug4.jpg,0.77929896
sorghum,SegFormer,1,1,1,39,1,1_39_1_aug5.jpg,0.7719786
sorghum,SegFormer,1,1,1,39,5,1_39_5.jpg,0.8042051
sorghum,SegFormer,1,1,1,39,5,1_39_5_aug1.jpg,0.79363006
sorghum,SegFormer,1,1,1,39,5,1_39_5_aug2.jpg,0.7942295
sorghum,SegFormer,1,1,1,39,5,1_39_5_aug3.jpg,0.7703154
sorghum,SegFormer,1,1,1,39,5,1_39_5_aug4.jpg,0.8171376
sorghum,SegFormer,1,1,1,39,5,1_39_5_aug5.jpg,0.7888286
sorghum,SegFormer,1,1,1,3,1,1_3_1.jpg,0.8983379
sorghum,SegFormer,1,1,1,3,10,1_3_10.jpg,0.00024653212
sorghum,SegFormer,1,1,1,3,10,1_3_10_aug1.jpg,0.003578716
sorghum,SegFormer,1,1,1,3,10,1_3_10_aug2.jpg,0.0060962792
sorghum,SegFormer,1,1,1,3,10,1_3_10_aug3.jpg,0.0039565726
sorghum,SegFormer,1,1,1,3,10,1_3_10_aug4.jpg,0.00032555792
sorghum,SegFormer,1,1,1,3,10,1_3_10_aug5.jpg,0.0
sorghum,SegFormer,1,1,1,3,1,1_3_1_aug1.jpg,0.84697795
sorghum,SegFormer,1,1,1,3,1,1_3_1_aug2.jpg,0.90159905
sorghum,SegFormer,1,1,1,3,1,1_3_1_aug3.jpg,0.91093737
sorghum,SegFormer,1,1,1,3,1,1_3_1_aug4.jpg,0.8822035
sorghum,SegFormer,1,1,1,3,1,1_3_1_aug5.jpg,0.8328941
sorghum,SegFormer,1,1,1,3,5,1_3_5.jpg,0.87369406
sorghum,SegFormer,1,1,1,3,5,1_3_5_aug1.jpg,0.8753841
sorghum,SegFormer,1,1,1,3,5,1_3_5_aug2.jpg,0.86862856
sorghum,SegFormer,1,1,1,3,5,1_3_5_aug3.jpg,0.8875861
sorghum,SegFormer,1,1,1,3,5,1_3_5_aug4.jpg,0.8510221
sorghum,SegFormer,1,1,1,3,5,1_3_5_aug5.jpg,0.8853461
sorghum,SegFormer,1,1,1,40,1,1_40_1.jpg,0.91918683
sorghum,SegFormer,1,1,1,40,1,1_40_1_aug1.jpg,0.90530753
sorghum,SegFormer,1,1,1,40,1,1_40_1_aug2.jpg,0.927201
sorghum,SegFormer,1,1,1,40,1,1_40_1_aug3.jpg,0.9006268
sorghum,SegFormer,1,1,1,40,1,1_40_1_aug4.jpg,0.92295325
sorghum,SegFormer,1,1,1,40,1,1_40_1_aug5.jpg,0.9231314
sorghum,SegFormer,1,1,1,40,5,1_40_5.jpg,0.9101497
sorghum,SegFormer,1,1,1,40,5,1_40_5_aug1.jpg,0.9013496
sorghum,SegFormer,1,1,1,40,5,1_40_5_aug2.jpg,0.9024734
sorghum,SegFormer,1,1,1,40,5,1_40_5_aug3.jpg,0.90025264
sorghum,SegFormer,1,1,1,40,5,1_40_5_aug4.jpg,0.91098803
sorghum,SegFormer,1,1,1,40,5,1_40_5_aug5.jpg,0.7907701
sorghum,SegFormer,1,1,1,41,1,1_41_1.jpg,0.9420021
sorghum,SegFormer,1,1,1,41,10,1_41_10.jpg,0.9006683
sorghum,SegFormer,1,1,1,41,10,1_41_10_aug1.jpg,0.91539747
sorghum,SegFormer,1,1,1,41,10,1_41_10_aug2.jpg,0.7456991
sorghum,SegFormer,1,1,1,41,10,1_41_10_aug3.jpg,0.7975672
sorghum,SegFormer,1,1,1,41,10,1_41_10_aug4.jpg,0.83456695
sorghum,SegFormer,1,1,1,41,10,1_41_10_aug5.jpg,0.86803263
sorghum,SegFormer,1,1,1,41,1,1_41_1_aug1.jpg,0.93248934
sorghum,SegFormer,1,1,1,41,1,1_41_1_aug2.jpg,0.9358152
sorghum,SegFormer,1,1,1,41,1,1_41_1_aug3.jpg,0.9392123
sorghum,SegFormer,1,1,1,41,1,1_41_1_aug4.jpg,0.94116354
sorghum,SegFormer,1,1,1,41,1,1_41_1_aug5.jpg,0.93807524
sorghum,SegFormer,1,1,1,41,5,1_41_5.jpg,0.932166
sorghum,SegFormer,1,1,1,41,5,1_41_5_aug1.jpg,0.9215419
sorghum,SegFormer,1,1,1,41,5,1_41_5_aug2.jpg,0.93768317
sorghum,SegFormer,1,1,1,41,5,1_41_5_aug3.jpg,0.92246723
sorghum,SegFormer,1,1,1,41,5,1_41_5_aug4.jpg,0.9282108
sorghum,SegFormer,1,1,1,41,5,1_41_5_aug5.jpg,0.9288511
sorghum,SegFormer,1,1,1,42,1,1_42_1.jpg,0.89756215
sorghum,SegFormer,1,1,1,42,10,1_42_10.jpg,0.93559533
sorghum,SegFormer,1,1,1,42,10,1_42_10_aug1.jpg,0.9387014
sorghum,SegFormer,1,1,1,42,10,1_42_10_aug2.jpg,0.9486357
sorghum,SegFormer,1,1,1,42,10,1_42_10_aug3.jpg,0.9359506
sorghum,SegFormer,1,1,1,42,10,1_42_10_aug4.jpg,0.93608
sorghum,SegFormer,1,1,1,42,10,1_42_10_aug5.jpg,0.942239
sorghum,SegFormer,1,1,1,42,1,1_42_1_aug1.jpg,0.9079062
sorghum,SegFormer,1,1,1,42,1,1_42_1_aug2.jpg,0.91487217
sorghum,SegFormer,1,1,1,42,1,1_42_1_aug3.jpg,0.8273642
sorghum,SegFormer,1,1,1,42,1,1_42_1_aug4.jpg,0.90062964
sorghum,SegFormer,1,1,1,42,1,1_42_1_aug5.jpg,0.8923652
sorghum,SegFormer,1,1,1,42,5,1_42_5.jpg,0.95221394
sorghum,SegFormer,1,1,1,42,5,1_42_5_aug1.jpg,0.94802266
sorghum,SegFormer,1,1,1,42,5,1_42_5_aug2.jpg,0.9504484
sorghum,SegFormer,1,1,1,42,5,1_42_5_aug3.jpg,0.93079656
sorghum,SegFormer,1,1,1,42,5,1_42_5_aug4.jpg,0.953142
sorghum,SegFormer,1,1,1,42,5,1_42_5_aug5.jpg,0.94661915
sorghum,SegFormer,1,1,1,43,1,1_43_1.jpg,0.8832825
sorghum,SegFormer,1,1,1,43,10,1_43_10.jpg,0.92523885
sorghum,SegFormer,1,1,1,43,10,1_43_10_aug1.jpg,0.9242804
sorghum,SegFormer,1,1,1,43,10,1_43_10_aug2.jpg,0.9248713
sorghum,SegFormer,1,1,1,43,10,1_43_10_aug3.jpg,0.9261891
sorghum,SegFormer,1,1,1,43,10,1_43_10_aug4.jpg,0.92481285
sorghum,SegFormer,1,1,1,43,10,1_43_10_aug5.jpg,0.9257146
sorghum,SegFormer,1,1,1,43,1,1_43_1_aug1.jpg,0.89222425
sorghum,SegFormer,1,1,1,43,1,1_43_1_aug2.jpg,0.8946647
sorghum,SegFormer,1,1,1,43,1,1_43_1_aug3.jpg,0.82940584
sorghum,SegFormer,1,1,1,43,1,1_43_1_aug4.jpg,0.8875308
sorghum,SegFormer,1,1,1,43,1,1_43_1_aug5.jpg,0.8931678
sorghum,SegFormer,1,1,1,43,5,1_43_5.jpg,0.95609134
sorghum,SegFormer,1,1,1,43,5,1_43_5_aug1.jpg,0.93770313
sorghum,SegFormer,1,1,1,43,5,1_43_5_aug2.jpg,0.94813067
sorghum,SegFormer,1,1,1,43,5,1_43_5_aug3.jpg,0.9455482
sorghum,SegFormer,1,1,1,43,5,1_43_5_aug4.jpg,0.95325917
sorghum,SegFormer,1,1,1,43,5,1_43_5_aug5.jpg,0.9455514
sorghum,SegFormer,1,1,1,44,1,1_44_1.jpg,0.79945374
sorghum,SegFormer,1,1,1,44,1,1_44_1_aug1.jpg,0.7854275
sorghum,SegFormer,1,1,1,44,1,1_44_1_aug2.jpg,0.7993119
sorghum,SegFormer,1,1,1,44,1,1_44_1_aug3.jpg,0.74091023
sorghum,SegFormer,1,1,1,44,1,1_44_1_aug4.jpg,0.8086331
sorghum,SegFormer,1,1,1,44,1,1_44_1_aug5.jpg,0.8016894
sorghum,SegFormer,1,1,1,44,5,1_44_5.jpg,0.8462242
sorghum,SegFormer,1,1,1,44,5,1_44_5_aug1.jpg,0.80316997
sorghum,SegFormer,1,1,1,44,5,1_44_5_aug2.jpg,0.84788376
sorghum,SegFormer,1,1,1,44,5,1_44_5_aug3.jpg,0.8205642
sorghum,SegFormer,1,1,1,44,5,1_44_5_aug4.jpg,0.8509706
sorghum,SegFormer,1,1,1,44,5,1_44_5_aug5.jpg,0.84401226
sorghum,SegFormer,1,1,1,45,1,1_45_1.jpg,0.8973225
sorghum,SegFormer,1,1,1,45,10,1_45_10.jpg,0.90789944
sorghum,SegFormer,1,1,1,45,10,1_45_10_aug1.jpg,0.896026
sorghum,SegFormer,1,1,1,45,10,1_45_10_aug2.jpg,0.9003789
sorghum,SegFormer,1,1,1,45,10,1_45_10_aug3.jpg,0.89664507
sorghum,SegFormer,1,1,1,45,10,1_45_10_aug4.jpg,0.90459174
sorghum,SegFormer,1,1,1,45,10,1_45_10_aug5.jpg,0.90750134
sorghum,SegFormer,1,1,1,45,1,1_45_1_aug1.jpg,0.89322734
sorghum,SegFormer,1,1,1,45,1,1_45_1_aug2.jpg,0.870033
sorghum,SegFormer,1,1,1,45,1,1_45_1_aug3.jpg,0.844663
sorghum,SegFormer,1,1,1,45,1,1_45_1_aug4.jpg,0.8657788
sorghum,SegFormer,1,1,1,45,1,1_45_1_aug5.jpg,0.54376996
sorghum,SegFormer,1,1,1,45,5,1_45_5.jpg,0.8104584
sorghum,SegFormer,1,1,1,45,5,1_45_5_aug1.jpg,0.8324646
sorghum,SegFormer,1,1,1,45,5,1_45_5_aug2.jpg,0.84507585
sorghum,SegFormer,1,1,1,45,5,1_45_5_aug3.jpg,0.849794
sorghum,SegFormer,1,1,1,45,5,1_45_5_aug4.jpg,0.84513855
sorghum,SegFormer,1,1,1,45,5,1_45_5_aug5.jpg,0.7995987
sorghum,SegFormer,1,1,1,46,1,1_46_1.jpg,0.88480175
sorghum,SegFormer,1,1,1,46,10,1_46_10.jpg,0.8803093
sorghum,SegFormer,1,1,1,46,10,1_46_10_aug1.jpg,0.87818754
sorghum,SegFormer,1,1,1,46,10,1_46_10_aug2.jpg,0.88314515
sorghum,SegFormer,1,1,1,46,10,1_46_10_aug3.jpg,0.87249935
sorghum,SegFormer,1,1,1,46,10,1_46_10_aug4.jpg,0.87883323
sorghum,SegFormer,1,1,1,46,10,1_46_10_aug5.jpg,0.8578135
sorghum,SegFormer,1,1,1,46,1,1_46_1_aug1.jpg,0.88441473
sorghum,SegFormer,1,1,1,46,1,1_46_1_aug2.jpg,0.8834452
sorghum,SegFormer,1,1,1,46,1,1_46_1_aug3.jpg,0.86889577
sorghum,SegFormer,1,1,1,46,1,1_46_1_aug4.jpg,0.88684034
sorghum,SegFormer,1,1,1,46,1,1_46_1_aug5.jpg,0.75483185
sorghum,SegFormer,1,1,1,46,5,1_46_5.jpg,0.9471522
sorghum,SegFormer,1,1,1,46,5,1_46_5_aug1.jpg,0.9419891
sorghum,SegFormer,1,1,1,46,5,1_46_5_aug2.jpg,0.9450154
sorghum,SegFormer,1,1,1,46,5,1_46_5_aug3.jpg,0.94415027
sorghum,SegFormer,1,1,1,46,5,1_46_5_aug4.jpg,0.9454288
sorghum,SegFormer,1,1,1,46,5,1_46_5_aug5.jpg,0.94423074
sorghum,SegFormer,1,1,1,47,1,1_47_1.jpg,0.8931868
sorghum,SegFormer,1,1,1,47,10,1_47_10.jpg,0.8091571
sorghum,SegFormer,1,1,1,47,10,1_47_10_aug1.jpg,0.82196736
sorghum,SegFormer,1,1,1,47,10,1_47_10_aug2.jpg,0.76583385
sorghum,SegFormer,1,1,1,47,10,1_47_10_aug3.jpg,0.68748766
sorghum,SegFormer,1,1,1,47,10,1_47_10_aug4.jpg,0.56411725
sorghum,SegFormer,1,1,1,47,10,1_47_10_aug5.jpg,0.8166268
sorghum,SegFormer,1,1,1,47,1,1_47_1_aug1.jpg,0.8963794
sorghum,SegFormer,1,1,1,47,1,1_47_1_aug2.jpg,0.8944778
sorghum,SegFormer,1,1,1,47,1,1_47_1_aug3.jpg,0.9039785
sorghum,SegFormer,1,1,1,47,1,1_47_1_aug4.jpg,0.896052
sorghum,SegFormer,1,1,1,47,1,1_47_1_aug5.jpg,0.8921686
sorghum,SegFormer,1,1,1,47,5,1_47_5.jpg,0.85672486
sorghum,SegFormer,1,1,1,47,5,1_47_5_aug1.jpg,0.8441546
sorghum,SegFormer,1,1,1,47,5,1_47_5_aug2.jpg,0.8576909
sorghum,SegFormer,1,1,1,47,5,1_47_5_aug3.jpg,0.8451863
sorghum,SegFormer,1,1,1,47,5,1_47_5_aug4.jpg,0.8620097
sorghum,SegFormer,1,1,1,47,5,1_47_5_aug5.jpg,0.73814327
sorghum,SegFormer,1,1,1,48,1,1_48_1.jpg,0.941915
sorghum,SegFormer,1,1,1,48,10,1_48_10.jpg,0.8998515
sorghum,SegFormer,1,1,1,48,10,1_48_10_aug1.jpg,0.8943691
sorghum,SegFormer,1,1,1,48,10,1_48_10_aug2.jpg,0.8994458
sorghum,SegFormer,1,1,1,48,10,1_48_10_aug3.jpg,0.91428846
sorghum,SegFormer,1,1,1,48,10,1_48_10_aug4.jpg,0.8829041
sorghum,SegFormer,1,1,1,48,10,1_48_10_aug5.jpg,0.8688237
sorghum,SegFormer,1,1,1,48,1,1_48_1_aug1.jpg,0.9432114
sorghum,SegFormer,1,1,1,48,1,1_48_1_aug2.jpg,0.8771779
sorghum,SegFormer,1,1,1,48,1,1_48_1_aug3.jpg,0.93566906
sorghum,SegFormer,1,1,1,48,1,1_48_1_aug4.jpg,0.94010663
sorghum,SegFormer,1,1,1,48,1,1_48_1_aug5.jpg,0.79235
sorghum,SegFormer,1,1,1,48,5,1_48_5.jpg,0.932225
sorghum,SegFormer,1,1,1,48,5,1_48_5_aug1.jpg,0.9509038
sorghum,SegFormer,1,1,1,48,5,1_48_5_aug2.jpg,0.9491285
sorghum,SegFormer,1,1,1,48,5,1_48_5_aug3.jpg,0.83396864
sorghum,SegFormer,1,1,1,48,5,1_48_5_aug4.jpg,0.9391142
sorghum,SegFormer,1,1,1,48,5,1_48_5_aug5.jpg,0.9045106
sorghum,SegFormer,1,1,1,49,1,1_49_1.jpg,0.8971831
sorghum,SegFormer,1,1,1,49,10,1_49_10.jpg,0.8496465
sorghum,SegFormer,1,1,1,49,10,1_49_10_aug1.jpg,0.8379603
sorghum,SegFormer,1,1,1,49,10,1_49_10_aug2.jpg,0.84387964
sorghum,SegFormer,1,1,1,49,10,1_49_10_aug3.jpg,0.8582339
sorghum,SegFormer,1,1,1,49,10,1_49_10_aug4.jpg,0.83935535
sorghum,SegFormer,1,1,1,49,10,1_49_10_aug5.jpg,0.79207325
sorghum,SegFormer,1,1,1,49,1,1_49_1_aug1.jpg,0.90388924
sorghum,SegFormer,1,1,1,49,1,1_49_1_aug2.jpg,0.8994158
sorghum,SegFormer,1,1,1,49,1,1_49_1_aug3.jpg,0.91378886
sorghum,SegFormer,1,1,1,49,1,1_49_1_aug4.jpg,0.90629613
