crop,modelname,train_date,test_date,collectiondate,genotype,individual_id,img_name,IoU
corn,SegFormer,2,3,3,67,4,3_67_4.jpg,0.15413006
corn,SegFormer,2,3,3,67,4,3_67_4_aug1.jpg,0.09433789
corn,SegFormer,2,3,3,67,4,3_67_4_aug2.jpg,0.105117105
corn,SegFormer,2,3,3,67,4,3_67_4_aug3.jpg,0.24889092
corn,SegFormer,2,3,3,67,4,3_67_4_aug4.jpg,0.19373414
corn,SegFormer,2,3,3,67,4,3_67_4_aug5.jpg,0.17286278
corn,SegFormer,2,3,3,68,4,3_68_4.jpg,0.11488878
corn,SegFormer,2,3,3,68,4,3_68_4_aug1.jpg,0.10884492
corn,SegFormer,2,3,3,68,4,3_68_4_aug2.jpg,0.03457706
corn,SegFormer,2,3,3,68,4,3_68_4_aug3.jpg,0.030534351
corn,SegFormer,2,3,3,68,4,3_68_4_aug4.jpg,0.10154619
corn,SegFormer,2,3,3,68,4,3_68_4_aug5.jpg,0.10972349
corn,SegFormer,2,3,3,69,4,3_69_4.jpg,0.19774422
corn,SegFormer,2,3,3,69,4,3_69_4_aug1.jpg,0.3103352
corn,SegFormer,2,3,3,69,4,3_69_4_aug2.jpg,0.13993378
corn,SegFormer,2,3,3,69,4,3_69_4_aug3.jpg,0.10016744
corn,SegFormer,2,3,3,69,4,3_69_4_aug4.jpg,0.19883405
corn,SegFormer,2,3,3,69,4,3_69_4_aug5.jpg,0.19259119
corn,SegFormer,2,3,3,6,4,3_6_4.jpg,0.36662754
corn,SegFormer,2,3,3,6,4,3_6_4_aug1.jpg,0.19334383
corn,SegFormer,2,3,3,6,4,3_6_4_aug2.jpg,0.2752285
corn,SegFormer,2,3,3,6,4,3_6_4_aug3.jpg,0.33840138
corn,SegFormer,2,3,3,6,4,3_6_4_aug4.jpg,0.366536
corn,SegFormer,2,3,3,6,4,3_6_4_aug5.jpg,0.40364695
corn,SegFormer,2,3,3,70,4,3_70_4.jpg,0.21304508
corn,SegFormer,2,3,3,70,4,3_70_4_aug1.jpg,0.3961858
corn,SegFormer,2,3,3,70,4,3_70_4_aug2.jpg,0.048322313
corn,SegFormer,2,3,3,70,4,3_70_4_aug3.jpg,0.24862917
corn,SegFormer,2,3,3,70,4,3_70_4_aug4.jpg,0.20974553
corn,SegFormer,2,3,3,70,4,3_70_4_aug5.jpg,0.17472108
corn,SegFormer,2,3,3,71,4,3_71_4.jpg,0.31965366
corn,SegFormer,2,3,3,71,4,3_71_4_aug1.jpg,0.04131112
corn,SegFormer,2,3,3,71,4,3_71_4_aug2.jpg,0.10442551
corn,SegFormer,2,3,3,71,4,3_71_4_aug3.jpg,0.13430822
corn,SegFormer,2,3,3,71,4,3_71_4_aug4.jpg,0.33681154
corn,SegFormer,2,3,3,71,4,3_71_4_aug5.jpg,0.29476815
corn,SegFormer,2,3,3,72,4,3_72_4.jpg,0.13669421
corn,SegFormer,2,3,3,72,4,3_72_4_aug1.jpg,0.23401563
corn,SegFormer,2,3,3,72,4,3_72_4_aug2.jpg,0.06414018
corn,SegFormer,2,3,3,72,4,3_72_4_aug3.jpg,0.103041485
corn,SegFormer,2,3,3,72,4,3_72_4_aug4.jpg,0.12501357
corn,SegFormer,2,3,3,72,4,3_72_4_aug5.jpg,0.13563597
corn,SegFormer,2,3,3,73,4,3_73_4.jpg,0.11723714
corn,SegFormer,2,3,3,73,4,3_73_4_aug1.jpg,0.17495465
corn,SegFormer,2,3,3,73,4,3_73_4_aug2.jpg,0.16443768
corn,SegFormer,2,3,3,73,4,3_73_4_aug3.jpg,0.019415434
corn,SegFormer,2,3,3,73,4,3_73_4_aug4.jpg,0.1860414
corn,SegFormer,2,3,3,73,4,3_73_4_aug5.jpg,0.08833109
corn,SegFormer,2,3,3,74,4,3_74_4.jpg,0.29127443
corn,SegFormer,2,3,3,74,4,3_74_4_aug1.jpg,0.2925602
corn,SegFormer,2,3,3,74,4,3_74_4_aug2.jpg,0.10479442
corn,SegFormer,2,3,3,74,4,3_74_4_aug3.jpg,0.04458183
corn,SegFormer,2,3,3,74,4,3_74_4_aug4.jpg,0.08413033
corn,SegFormer,2,3,3,74,4,3_74_4_aug5.jpg,0.2831436
corn,SegFormer,2,3,3,75,4,3_75_4.jpg,0.13901724
corn,SegFormer,2,3,3,75,4,3_75_4_aug1.jpg,0.20648192
corn,SegFormer,2,3,3,75,4,3_75_4_aug2.jpg,0.09748653
corn,SegFormer,2,3,3,75,4,3_75_4_aug3.jpg,0.1775377
corn,SegFormer,2,3,3,75,4,3_75_4_aug4.jpg,0.0914927
corn,SegFormer,2,3,3,75,4,3_75_4_aug5.jpg,0.11742878
corn,SegFormer,2,3,3,76,4,3_76_4.jpg,0.002186557
corn,SegFormer,2,3,3,76,4,3_76_4_aug1.jpg,0.17879906
corn,SegFormer,2,3,3,76,4,3_76_4_aug2.jpg,0.13228783
corn,SegFormer,2,3,3,76,4,3_76_4_aug3.jpg,0.12330117
corn,SegFormer,2,3,3,76,4,3_76_4_aug4.jpg,0.21114689
corn,SegFormer,2,3,3,76,4,3_76_4_aug5.jpg,0.0003284252
corn,SegFormer,2,3,3,77,4,3_77_4.jpg,0.19997616
corn,SegFormer,2,3,3,77,4,3_77_4_aug1.jpg,0.061703015
corn,SegFormer,2,3,3,77,4,3_77_4_aug2.jpg,0.057500478
corn,SegFormer,2,3,3,77,4,3_77_4_aug3.jpg,0.3056958
corn,SegFormer,2,3,3,77,4,3_77_4_aug4.jpg,0.2730509
corn,SegFormer,2,3,3,77,4,3_77_4_aug5.jpg,0.18496151
corn,SegFormer,2,3,3,78,4,3_78_4.jpg,0.036373015
corn,SegFormer,2,3,3,78,4,3_78_4_aug1.jpg,0.3027282
corn,SegFormer,2,3,3,78,4,3_78_4_aug2.jpg,0.0010292634
corn,SegFormer,2,3,3,78,4,3_78_4_aug3.jpg,0.10014854
corn,SegFormer,2,3,3,78,4,3_78_4_aug4.jpg,0.044981934
corn,SegFormer,2,3,3,78,4,3_78_4_aug5.jpg,0.046022702
corn,SegFormer,2,3,3,79,4,3_79_4.jpg,0.21141693
corn,SegFormer,2,3,3,79,4,3_79_4_aug1.jpg,0.43158042
corn,SegFormer,2,3,3,79,4,3_79_4_aug2.jpg,0.016413404
corn,SegFormer,2,3,3,79,4,3_79_4_aug3.jpg,0.17846318
corn,SegFormer,2,3,3,79,4,3_79_4_aug4.jpg,0.17808472
corn,SegFormer,2,3,3,79,4,3_79_4_aug5.jpg,0.16185917
corn,SegFormer,2,3,3,7,4,3_7_4.jpg,0.0
corn,SegFormer,2,3,3,7,4,3_7_4_aug1.jpg,0.27033877
corn,SegFormer,2,3,3,7,4,3_7_4_aug2.jpg,0.0
corn,SegFormer,2,3,3,7,4,3_7_4_aug3.jpg,0.2657894
corn,SegFormer,2,3,3,7,4,3_7_4_aug4.jpg,0.107871376
corn,SegFormer,2,3,3,7,4,3_7_4_aug5.jpg,0.06371872
corn,SegFormer,2,3,3,80,4,3_80_4.jpg,0.33792752
corn,SegFormer,2,3,3,80,4,3_80_4_aug1.jpg,0.08453803
corn,SegFormer,2,3,3,80,4,3_80_4_aug2.jpg,0.26806238
corn,SegFormer,2,3,3,80,4,3_80_4_aug3.jpg,0.2741456
corn,SegFormer,2,3,3,80,4,3_80_4_aug4.jpg,0.34190735
corn,SegFormer,2,3,3,80,4,3_80_4_aug5.jpg,0.37731507
corn,SegFormer,2,3,3,81,4,3_81_4.jpg,0.0057781334
corn,SegFormer,2,3,3,81,4,3_81_4_aug1.jpg,0.022525337
corn,SegFormer,2,3,3,81,4,3_81_4_aug2.jpg,0.0
corn,SegFormer,2,3,3,81,4,3_81_4_aug3.jpg,0.08798262
corn,SegFormer,2,3,3,81,4,3_81_4_aug4.jpg,0.0056907376
corn,SegFormer,2,3,3,81,4,3_81_4_aug5.jpg,0.005408779
corn,SegFormer,2,3,3,82,4,3_82_4.jpg,0.026198579
corn,SegFormer,2,3,3,82,4,3_82_4_aug1.jpg,0.13300896
corn,SegFormer,2,3,3,82,4,3_82_4_aug2.jpg,0.18169081
corn,SegFormer,2,3,3,82,4,3_82_4_aug3.jpg,0.12147194
corn,SegFormer,2,3,3,82,4,3_82_4_aug4.jpg,0.007300768
corn,SegFormer,2,3,3,82,4,3_82_4_aug5.jpg,0.016248925
corn,SegFormer,2,3,3,83,4,3_83_4.jpg,0.24971353
corn,SegFormer,2,3,3,83,4,3_83_4_aug1.jpg,0.32957754
corn,SegFormer,2,3,3,83,4,3_83_4_aug2.jpg,0.33396268
corn,SegFormer,2,3,3,83,4,3_83_4_aug3.jpg,0.3475979
corn,SegFormer,2,3,3,83,4,3_83_4_aug4.jpg,0.20771874
corn,SegFormer,2,3,3,83,4,3_83_4_aug5.jpg,0.31576166
corn,SegFormer,2,3,3,84,4,3_84_4.jpg,0.34701246
corn,SegFormer,2,3,3,84,4,3_84_4_aug1.jpg,0.24639982
corn,SegFormer,2,3,3,84,4,3_84_4_aug2.jpg,0.24076262
corn,SegFormer,2,3,3,84,4,3_84_4_aug3.jpg,0.025567515
corn,SegFormer,2,3,3,84,4,3_84_4_aug4.jpg,0.36110952
corn,SegFormer,2,3,3,84,4,3_84_4_aug5.jpg,0.3779384
corn,SegFormer,2,3,3,85,4,3_85_4.jpg,0.4930457
corn,SegFormer,2,3,3,85,4,3_85_4_aug1.jpg,0.15486628
corn,SegFormer,2,3,3,85,4,3_85_4_aug2.jpg,0.40564543
corn,SegFormer,2,3,3,85,4,3_85_4_aug3.jpg,0.22173074
corn,SegFormer,2,3,3,85,4,3_85_4_aug4.jpg,0.49511617
corn,SegFormer,2,3,3,85,4,3_85_4_aug5.jpg,0.5025555
corn,SegFormer,2,3,3,86,4,3_86_4.jpg,0.0055026584
corn,SegFormer,2,3,3,86,4,3_86_4_aug1.jpg,0.08752311
corn,SegFormer,2,3,3,86,4,3_86_4_aug2.jpg,0.016522018
corn,SegFormer,2,3,3,86,4,3_86_4_aug3.jpg,0.011418038
corn,SegFormer,2,3,3,86,4,3_86_4_aug4.jpg,0.0043325033
corn,SegFormer,2,3,3,86,4,3_86_4_aug5.jpg,0.0052063446
corn,SegFormer,2,3,3,87,4,3_87_4.jpg,0.149839
corn,SegFormer,2,3,3,87,4,3_87_4_aug1.jpg,0.110113844
corn,SegFormer,2,3,3,87,4,3_87_4_aug2.jpg,0.0
corn,SegFormer,2,3,3,87,4,3_87_4_aug3.jpg,0.22018671
corn,SegFormer,2,3,3,87,4,3_87_4_aug4.jpg,0.15854755
corn,SegFormer,2,3,3,87,4,3_87_4_aug5.jpg,0.16084057
corn,SegFormer,2,3,3,88,4,3_88_4.jpg,0.04071984
corn,SegFormer,2,3,3,88,4,3_88_4_aug1.jpg,0.1071063
corn,SegFormer,2,3,3,88,4,3_88_4_aug2.jpg,0.0
corn,SegFormer,2,3,3,88,4,3_88_4_aug3.jpg,0.06802401
corn,SegFormer,2,3,3,88,4,3_88_4_aug4.jpg,0.08241695
corn,SegFormer,2,3,3,88,4,3_88_4_aug5.jpg,0.22904637
corn,SegFormer,2,3,3,89,4,3_89_4.jpg,0.1034244
corn,SegFormer,2,3,3,89,4,3_89_4_aug1.jpg,0.2083873
corn,SegFormer,2,3,3,89,4,3_89_4_aug2.jpg,0.026430499
corn,SegFormer,2,3,3,89,4,3_89_4_aug3.jpg,0.15733883
corn,SegFormer,2,3,3,89,4,3_89_4_aug4.jpg,0.10076587
corn,SegFormer,2,3,3,89,4,3_89_4_aug5.jpg,0.04132732
corn,SegFormer,2,3,3,8,4,3_8_4.jpg,0.0
corn,SegFormer,2,3,3,8,4,3_8_4_aug1.jpg,0.0
corn,SegFormer,2,3,3,8,4,3_8_4_aug2.jpg,0.0
corn,SegFormer,2,3,3,8,4,3_8_4_aug3.jpg,0.0
corn,SegFormer,2,3,3,8,4,3_8_4_aug4.jpg,0.0
corn,SegFormer,2,3,3,8,4,3_8_4_aug5.jpg,0.0
corn,SegFormer,2,3,3,90,4,3_90_4.jpg,0.41572013
corn,SegFormer,2,3,3,90,4,3_90_4_aug1.jpg,0.18694252
corn,SegFormer,2,3,3,90,4,3_90_4_aug2.jpg,0.32525793
corn,SegFormer,2,3,3,90,4,3_90_4_aug3.jpg,0.23228459
corn,SegFormer,2,3,3,90,4,3_90_4_aug4.jpg,0.4127177
corn,SegFormer,2,3,3,90,4,3_90_4_aug5.jpg,0.413158
corn,SegFormer,2,3,3,91,4,3_91_4.jpg,0.2798704
corn,SegFormer,2,3,3,91,4,3_91_4_aug1.jpg,0.17637074
corn,SegFormer,2,3,3,91,4,3_91_4_aug2.jpg,0.10970379
corn,SegFormer,2,3,3,91,4,3_91_4_aug3.jpg,0.15381525
corn,SegFormer,2,3,3,91,4,3_91_4_aug4.jpg,0.31877747
corn,SegFormer,2,3,3,91,4,3_91_4_aug5.jpg,0.27055988
corn,SegFormer,2,3,3,92,4,3_92_4.jpg,0.15744977
corn,SegFormer,2,3,3,92,4,3_92_4_aug1.jpg,0.1970305
corn,SegFormer,2,3,3,92,4,3_92_4_aug2.jpg,0.24138169
corn,SegFormer,2,3,3,92,4,3_92_4_aug3.jpg,0.30950508
corn,SegFormer,2,3,3,92,4,3_92_4_aug4.jpg,0.14093795
corn,SegFormer,2,3,3,92,4,3_92_4_aug5.jpg,0.03196077
corn,SegFormer,2,3,3,93,4,3_93_4.jpg,0.28643334
corn,SegFormer,2,3,3,93,4,3_93_4_aug1.jpg,0.15771887
corn,SegFormer,2,3,3,93,4,3_93_4_aug2.jpg,0.2246734
corn,SegFormer,2,3,3,93,4,3_93_4_aug3.jpg,0.16493131
corn,SegFormer,2,3,3,93,4,3_93_4_aug4.jpg,0.29011083
corn,SegFormer,2,3,3,93,4,3_93_4_aug5.jpg,0.3572853
corn,SegFormer,2,3,3,94,4,3_94_4.jpg,0.25106016
corn,SegFormer,2,3,3,94,4,3_94_4_aug1.jpg,0.18691382
corn,SegFormer,2,3,3,94,4,3_94_4_aug2.jpg,0.11954709
corn,SegFormer,2,3,3,94,4,3_94_4_aug3.jpg,0.14981207
corn,SegFormer,2,3,3,94,4,3_94_4_aug4.jpg,0.24205837
corn,SegFormer,2,3,3,94,4,3_94_4_aug5.jpg,0.2488234
corn,SegFormer,2,3,3,95,4,3_95_4.jpg,0.13881102
corn,SegFormer,2,3,3,95,4,3_95_4_aug1.jpg,0.0
corn,SegFormer,2,3,3,95,4,3_95_4_aug2.jpg,0.12176785
corn,SegFormer,2,3,3,95,4,3_95_4_aug3.jpg,0.12807073
corn,SegFormer,2,3,3,95,4,3_95_4_aug4.jpg,0.09490373
corn,SegFormer,2,3,3,95,4,3_95_4_aug5.jpg,0.107312
corn,SegFormer,2,3,3,96,4,3_96_4.jpg,0.016281312
corn,SegFormer,2,3,3,96,4,3_96_4_aug1.jpg,0.0
corn,SegFormer,2,3,3,96,4,3_96_4_aug2.jpg,0.005300425
corn,SegFormer,2,3,3,96,4,3_96_4_aug3.jpg,0.03305814
corn,SegFormer,2,3,3,96,4,3_96_4_aug4.jpg,0.0814066
corn,SegFormer,2,3,3,96,4,3_96_4_aug5.jpg,0.032222055
corn,SegFormer,2,3,3,97,4,3_97_4.jpg,0.09133559
corn,SegFormer,2,3,3,97,4,3_97_4_aug1.jpg,0.18497777
corn,SegFormer,2,3,3,97,4,3_97_4_aug2.jpg,0.1028337
corn,SegFormer,2,3,3,97,4,3_97_4_aug3.jpg,0.16818476
corn,SegFormer,2,3,3,97,4,3_97_4_aug4.jpg,0.07393461
corn,SegFormer,2,3,3,97,4,3_97_4_aug5.jpg,0.015031265
corn,SegFormer,2,3,3,98,4,3_98_4.jpg,0.0022158062
corn,SegFormer,2,3,3,98,4,3_98_4_aug1.jpg,0.20871982
corn,SegFormer,2,3,3,98,4,3_98_4_aug2.jpg,0.0
corn,SegFormer,2,3,3,98,4,3_98_4_aug3.jpg,0.21487902
corn,SegFormer,2,3,3,98,4,3_98_4_aug4.jpg,0.014265054
corn,SegFormer,2,3,3,98,4,3_98_4_aug5.jpg,0.0022718399
corn,SegFormer,2,3,3,99,4,3_99_4.jpg,0.16431427
corn,SegFormer,2,3,3,99,4,3_99_4_aug1.jpg,0.19090544
corn,SegFormer,2,3,3,99,4,3_99_4_aug2.jpg,0.050029874
corn,SegFormer,2,3,3,99,4,3_99_4_aug3.jpg,0.16731517
corn,SegFormer,2,3,3,99,4,3_99_4_aug4.jpg,0.16723517
corn,SegFormer,2,3,3,99,4,3_99_4_aug5.jpg,0.1852653
corn,SegFormer,2,3,3,9,4,3_9_4.jpg,0.0
corn,SegFormer,2,3,3,9,4,3_9_4_aug1.jpg,0.0
corn,SegFormer,2,3,3,9,4,3_9_4_aug2.jpg,0.0
corn,SegFormer,2,3,3,9,4,3_9_4_aug3.jpg,0.0
corn,SegFormer,2,3,3,9,4,3_9_4_aug4.jpg,0.0
corn,SegFormer,2,3,3,9,4,3_9_4_aug5.jpg,0.0
corn,SegFormer,2,4,4,100,4,4_100_4.jpg,0.22764914
corn,SegFormer,2,4,4,100,4,4_100_4_aug1.jpg,0.15278989
corn,SegFormer,2,4,4,100,4,4_100_4_aug2.jpg,0.2633945
corn,SegFormer,2,4,4,100,4,4_100_4_aug3.jpg,0.2550616
corn,SegFormer,2,4,4,100,4,4_100_4_aug4.jpg,0.30229664
corn,SegFormer,2,4,4,100,4,4_100_4_aug5.jpg,0.41222546
corn,SegFormer,2,4,4,101,4,4_101_4.jpg,0.1915172
corn,SegFormer,2,4,4,101,4,4_101_4_aug1.jpg,0.3665672
corn,SegFormer,2,4,4,101,4,4_101_4_aug2.jpg,0.21714073
corn,SegFormer,2,4,4,101,4,4_101_4_aug3.jpg,0.4651911
corn,SegFormer,2,4,4,101,4,4_101_4_aug4.jpg,0.22004788
corn,SegFormer,2,4,4,101,4,4_101_4_aug5.jpg,0.1974939
corn,SegFormer,2,4,4,103,4,4_103_4.jpg,0.4476258
corn,SegFormer,2,4,4,103,4,4_103_4_aug1.jpg,0.38330632
corn,SegFormer,2,4,4,103,4,4_103_4_aug2.jpg,0.3733097
corn,SegFormer,2,4,4,103,4,4_103_4_aug3.jpg,0.44148406
corn,SegFormer,2,4,4,103,4,4_103_4_aug4.jpg,0.42604023
corn,SegFormer,2,4,4,103,4,4_103_4_aug5.jpg,0.38971877
corn,SegFormer,2,4,4,104,4,4_104_4.jpg,0.042507757
corn,SegFormer,2,4,4,104,4,4_104_4_aug1.jpg,0.096291535
corn,SegFormer,2,4,4,104,4,4_104_4_aug2.jpg,0.14719115
corn,SegFormer,2,4,4,104,4,4_104_4_aug3.jpg,0.2124391
corn,SegFormer,2,4,4,104,4,4_104_4_aug4.jpg,0.043011606
corn,SegFormer,2,4,4,104,4,4_104_4_aug5.jpg,0.0063278545
corn,SegFormer,2,4,4,105,4,4_105_4.jpg,0.19909409
corn,SegFormer,2,4,4,105,4,4_105_4_aug1.jpg,0.21033625
corn,SegFormer,2,4,4,105,4,4_105_4_aug2.jpg,0.17112516
corn,SegFormer,2,4,4,105,4,4_105_4_aug3.jpg,0.25760496
corn,SegFormer,2,4,4,105,4,4_105_4_aug4.jpg,0.2379286
corn,SegFormer,2,4,4,105,4,4_105_4_aug5.jpg,0.50762814
corn,SegFormer,2,4,4,106,4,4_106_4.jpg,0.14859223
corn,SegFormer,2,4,4,106,4,4_106_4_aug1.jpg,0.4362208
corn,SegFormer,2,4,4,106,4,4_106_4_aug2.jpg,0.045642156
corn,SegFormer,2,4,4,106,4,4_106_4_aug3.jpg,0.5857567
corn,SegFormer,2,4,4,106,4,4_106_4_aug4.jpg,0.30930287
corn,SegFormer,2,4,4,106,4,4_106_4_aug5.jpg,0.4849199
corn,SegFormer,2,4,4,107,4,4_107_4.jpg,0.4526837
corn,SegFormer,2,4,4,107,4,4_107_4_aug1.jpg,0.37186906
corn,SegFormer,2,4,4,107,4,4_107_4_aug2.jpg,0.3561434
corn,SegFormer,2,4,4,107,4,4_107_4_aug3.jpg,0.37734678
corn,SegFormer,2,4,4,107,4,4_107_4_aug4.jpg,0.40595475
corn,SegFormer,2,4,4,107,4,4_107_4_aug5.jpg,0.27943063
corn,SegFormer,2,4,4,108,4,4_108_4.jpg,0.18818574
corn,SegFormer,2,4,4,108,4,4_108_4_aug1.jpg,0.32205635
corn,SegFormer,2,4,4,108,4,4_108_4_aug2.jpg,0.21475914
corn,SegFormer,2,4,4,108,4,4_108_4_aug3.jpg,0.24580063
corn,SegFormer,2,4,4,108,4,4_108_4_aug4.jpg,0.18840812
corn,SegFormer,2,4,4,108,4,4_108_4_aug5.jpg,0.20379159
corn,SegFormer,2,4,4,109,4,4_109_4.jpg,0.23248804
corn,SegFormer,2,4,4,109,4,4_109_4_aug1.jpg,0.20842105
corn,SegFormer,2,4,4,109,4,4_109_4_aug2.jpg,0.31636694
corn,SegFormer,2,4,4,109,4,4_109_4_aug3.jpg,0.22988169
corn,SegFormer,2,4,4,109,4,4_109_4_aug4.jpg,0.23225665
corn,SegFormer,2,4,4,109,4,4_109_4_aug5.jpg,0.17075033
corn,SegFormer,2,4,4,10,4,4_10_4.jpg,0.23432174
corn,SegFormer,2,4,4,10,4,4_10_4_aug1.jpg,0.19752602
corn,SegFormer,2,4,4,10,4,4_10_4_aug2.jpg,0.3118962
corn,SegFormer,2,4,4,10,4,4_10_4_aug3.jpg,0.23334524
corn,SegFormer,2,4,4,10,4,4_10_4_aug4.jpg,0.2349317
corn,SegFormer,2,4,4,10,4,4_10_4_aug5.jpg,0.38488242
corn,SegFormer,2,4,4,110,4,4_110_4.jpg,0.26187986
corn,SegFormer,2,4,4,110,4,4_110_4_aug1.jpg,0.36543766
corn,SegFormer,2,4,4,110,4,4_110_4_aug2.jpg,0.24210113
corn,SegFormer,2,4,4,110,4,4_110_4_aug3.jpg,0.25821924
corn,SegFormer,2,4,4,110,4,4_110_4_aug4.jpg,0.25181744
corn,SegFormer,2,4,4,110,4,4_110_4_aug5.jpg,0.2786008
corn,SegFormer,2,4,4,111,4,4_111_4.jpg,0.34340245
corn,SegFormer,2,4,4,111,4,4_111_4_aug1.jpg,0.31970072
corn,SegFormer,2,4,4,111,4,4_111_4_aug2.jpg,0.29951274
corn,SegFormer,2,4,4,111,4,4_111_4_aug3.jpg,0.36738747
corn,SegFormer,2,4,4,111,4,4_111_4_aug4.jpg,0.4126834
corn,SegFormer,2,4,4,111,4,4_111_4_aug5.jpg,0.39229122
corn,SegFormer,2,4,4,112,4,4_112_4.jpg,0.22598666
corn,SegFormer,2,4,4,112,4,4_112_4_aug1.jpg,0.2946662
corn,SegFormer,2,4,4,112,4,4_112_4_aug2.jpg,0.06403235
corn,SegFormer,2,4,4,112,4,4_112_4_aug3.jpg,0.044988994
corn,SegFormer,2,4,4,112,4,4_112_4_aug4.jpg,0.22303468
corn,SegFormer,2,4,4,112,4,4_112_4_aug5.jpg,0.2279764
corn,SegFormer,2,4,4,113,4,4_113_4.jpg,0.21718605
corn,SegFormer,2,4,4,113,4,4_113_4_aug1.jpg,0.10623015
corn,SegFormer,2,4,4,113,4,4_113_4_aug2.jpg,0.18505287
corn,SegFormer,2,4,4,113,4,4_113_4_aug3.jpg,0.25161275
corn,SegFormer,2,4,4,113,4,4_113_4_aug4.jpg,0.18679719
corn,SegFormer,2,4,4,113,4,4_113_4_aug5.jpg,0.21034452
corn,SegFormer,2,4,4,115,4,4_115_4.jpg,0.34536213
corn,SegFormer,2,4,4,115,4,4_115_4_aug1.jpg,0.35249797
corn,SegFormer,2,4,4,115,4,4_115_4_aug2.jpg,0.33918127
corn,SegFormer,2,4,4,115,4,4_115_4_aug3.jpg,0.2776691
corn,SegFormer,2,4,4,115,4,4_115_4_aug4.jpg,0.36115423
corn,SegFormer,2,4,4,115,4,4_115_4_aug5.jpg,0.32704377
corn,SegFormer,2,4,4,116,4,4_116_4.jpg,0.19625291
corn,SegFormer,2,4,4,116,4,4_116_4_aug1.jpg,0.35471454
corn,SegFormer,2,4,4,116,4,4_116_4_aug2.jpg,0.23120886
corn,SegFormer,2,4,4,116,4,4_116_4_aug3.jpg,0.22575882
corn,SegFormer,2,4,4,116,4,4_116_4_aug4.jpg,0.2174254
corn,SegFormer,2,4,4,116,4,4_116_4_aug5.jpg,0.20491901
corn,SegFormer,2,4,4,117,4,4_117_4.jpg,0.2709833
corn,SegFormer,2,4,4,117,4,4_117_4_aug1.jpg,0.22273538
corn,SegFormer,2,4,4,117,4,4_117_4_aug2.jpg,0.36137277
corn,SegFormer,2,4,4,117,4,4_117_4_aug3.jpg,0.33711314
corn,SegFormer,2,4,4,117,4,4_117_4_aug4.jpg,0.27068043
corn,SegFormer,2,4,4,117,4,4_117_4_aug5.jpg,0.3647906
corn,SegFormer,2,4,4,118,4,4_118_4.jpg,0.35546926
corn,SegFormer,2,4,4,118,4,4_118_4_aug1.jpg,0.2718516
corn,SegFormer,2,4,4,118,4,4_118_4_aug2.jpg,0.46622786
corn,SegFormer,2,4,4,118,4,4_118_4_aug3.jpg,0.4372533
corn,SegFormer,2,4,4,118,4,4_118_4_aug4.jpg,0.3518924
corn,SegFormer,2,4,4,118,4,4_118_4_aug5.jpg,0.45132038
corn,SegFormer,2,4,4,119,4,4_119_4.jpg,0.29839796
corn,SegFormer,2,4,4,119,4,4_119_4_aug1.jpg,0.32137066
corn,SegFormer,2,4,4,119,4,4_119_4_aug2.jpg,0.32926917
corn,SegFormer,2,4,4,119,4,4_119_4_aug3.jpg,0.36038056
corn,SegFormer,2,4,4,119,4,4_119_4_aug4.jpg,0.33622906
corn,SegFormer,2,4,4,119,4,4_119_4_aug5.jpg,0.29687175
corn,SegFormer,2,4,4,11,4,4_11_4.jpg,0.25270846
corn,SegFormer,2,4,4,11,4,4_11_4_aug1.jpg,0.293574
corn,SegFormer,2,4,4,11,4,4_11_4_aug2.jpg,0.36819282
corn,SegFormer,2,4,4,11,4,4_11_4_aug3.jpg,0.47492537
corn,SegFormer,2,4,4,11,4,4_11_4_aug4.jpg,0.25626078
corn,SegFormer,2,4,4,11,4,4_11_4_aug5.jpg,0.24788873
corn,SegFormer,2,4,4,120,4,4_120_4.jpg,0.4840205
corn,SegFormer,2,4,4,120,4,4_120_4_aug1.jpg,0.43911082
corn,SegFormer,2,4,4,120,4,4_120_4_aug2.jpg,0.59332526
corn,SegFormer,2,4,4,120,4,4_120_4_aug3.jpg,0.40968663
corn,SegFormer,2,4,4,120,4,4_120_4_aug4.jpg,0.43169308
corn,SegFormer,2,4,4,120,4,4_120_4_aug5.jpg,0.47394317
corn,SegFormer,2,4,4,121,4,4_121_4.jpg,0.33042276
corn,SegFormer,2,4,4,121,4,4_121_4_aug1.jpg,0.4441459
corn,SegFormer,2,4,4,121,4,4_121_4_aug2.jpg,0.24094328
corn,SegFormer,2,4,4,121,4,4_121_4_aug3.jpg,0.46743277
corn,SegFormer,2,4,4,121,4,4_121_4_aug4.jpg,0.3771932
corn,SegFormer,2,4,4,121,4,4_121_4_aug5.jpg,0.23522227
corn,SegFormer,2,4,4,122,4,4_122_4.jpg,0.36658907
corn,SegFormer,2,4,4,122,4,4_122_4_aug1.jpg,0.2914016
corn,SegFormer,2,4,4,122,4,4_122_4_aug2.jpg,0.36113364
corn,SegFormer,2,4,4,122,4,4_122_4_aug3.jpg,0.299071
corn,SegFormer,2,4,4,122,4,4_122_4_aug4.jpg,0.36531213
corn,SegFormer,2,4,4,122,4,4_122_4_aug5.jpg,0.3463636
corn,SegFormer,2,4,4,123,4,4_123_4.jpg,0.24615218
corn,SegFormer,2,4,4,123,4,4_123_4_aug1.jpg,0.40328655
corn,SegFormer,2,4,4,123,4,4_123_4_aug2.jpg,0.41552883
corn,SegFormer,2,4,4,123,4,4_123_4_aug3.jpg,0.37300992
corn,SegFormer,2,4,4,123,4,4_123_4_aug4.jpg,0.40810308
