crop,modelname,train_date,test_date,collectiondate,genotype,individual_id,img_name,IoU
wheat,U-NET,4,5,5,20,5,5_20_5_aug1.jpg,0.88829786
wheat,U-NET,4,5,5,20,5,5_20_5_aug2.jpg,0.8918689
wheat,U-NET,4,5,5,20,5,5_20_5_aug3.jpg,0.38176176
wheat,U-NET,4,5,5,20,5,5_20_5_aug4.jpg,0.83636105
wheat,U-NET,4,5,5,20,5,5_20_5_aug5.jpg,0.8766737
wheat,U-NET,4,5,5,21,1,5_21_1.jpg,0.6548351
wheat,U-NET,4,5,5,21,10,5_21_10.jpg,0.8557024
wheat,U-NET,4,5,5,21,10,5_21_10_aug1.jpg,0.89243567
wheat,U-NET,4,5,5,21,10,5_21_10_aug2.jpg,0.69803
wheat,U-NET,4,5,5,21,10,5_21_10_aug3.jpg,0.37991738
wheat,U-NET,4,5,5,21,10,5_21_10_aug4.jpg,0.3272494
wheat,U-NET,4,5,5,21,10,5_21_10_aug5.jpg,0.8164823
wheat,U-NET,4,5,5,21,1,5_21_1_aug1.jpg,0.49241295
wheat,U-NET,4,5,5,21,1,5_21_1_aug2.jpg,0.25169408
wheat,U-NET,4,5,5,21,1,5_21_1_aug3.jpg,0.10315312
wheat,U-NET,4,5,5,21,1,5_21_1_aug4.jpg,0.65576327
wheat,U-NET,4,5,5,21,1,5_21_1_aug5.jpg,0.6576608
wheat,U-NET,4,5,5,21,5,5_21_5.jpg,0.91943127
wheat,U-NET,4,5,5,21,5,5_21_5_aug1.jpg,0.8975186
wheat,U-NET,4,5,5,21,5,5_21_5_aug2.jpg,0.77233595
wheat,U-NET,4,5,5,21,5,5_21_5_aug3.jpg,0.62604624
wheat,U-NET,4,5,5,21,5,5_21_5_aug4.jpg,0.9198553
wheat,U-NET,4,5,5,21,5,5_21_5_aug5.jpg,0.9137474
wheat,U-NET,4,5,5,22,10,5_22_10.jpg,0.759023
wheat,U-NET,4,5,5,22,10,5_22_10_aug1.jpg,0.7409942
wheat,U-NET,4,5,5,22,10,5_22_10_aug2.jpg,0.78274584
wheat,U-NET,4,5,5,22,10,5_22_10_aug3.jpg,0.67441344
wheat,U-NET,4,5,5,22,10,5_22_10_aug4.jpg,0.7853991
wheat,U-NET,4,5,5,22,10,5_22_10_aug5.jpg,0.7028356
wheat,U-NET,4,5,5,22,5,5_22_5.jpg,0.16223924
wheat,U-NET,4,5,5,22,5,5_22_5_aug1.jpg,0.83289915
wheat,U-NET,4,5,5,22,5,5_22_5_aug2.jpg,0.7754698
wheat,U-NET,4,5,5,22,5,5_22_5_aug3.jpg,0.0
wheat,U-NET,4,5,5,22,5,5_22_5_aug4.jpg,0.056150943
wheat,U-NET,4,5,5,22,5,5_22_5_aug5.jpg,0.15496223
wheat,U-NET,4,5,5,23,1,5_23_1.jpg,0.34715346
wheat,U-NET,4,5,5,23,10,5_23_10.jpg,0.7185714
wheat,U-NET,4,5,5,23,10,5_23_10_aug1.jpg,0.7638725
wheat,U-NET,4,5,5,23,10,5_23_10_aug2.jpg,0.88372916
wheat,U-NET,4,5,5,23,10,5_23_10_aug3.jpg,0.43317422
wheat,U-NET,4,5,5,23,10,5_23_10_aug4.jpg,0.8718676
wheat,U-NET,4,5,5,23,10,5_23_10_aug5.jpg,0.746581
wheat,U-NET,4,5,5,23,1,5_23_1_aug1.jpg,0.46832997
wheat,U-NET,4,5,5,23,1,5_23_1_aug2.jpg,0.22708277
wheat,U-NET,4,5,5,23,1,5_23_1_aug3.jpg,0.45197195
wheat,U-NET,4,5,5,23,1,5_23_1_aug4.jpg,0.55542845
wheat,U-NET,4,5,5,23,1,5_23_1_aug5.jpg,0.4199332
wheat,U-NET,4,5,5,23,5,5_23_5.jpg,0.070173174
wheat,U-NET,4,5,5,23,5,5_23_5_aug1.jpg,0.63490945
wheat,U-NET,4,5,5,23,5,5_23_5_aug2.jpg,0.0
wheat,U-NET,4,5,5,23,5,5_23_5_aug3.jpg,0.2275831
wheat,U-NET,4,5,5,23,5,5_23_5_aug4.jpg,0.08516271
wheat,U-NET,4,5,5,23,5,5_23_5_aug5.jpg,0.8118273
wheat,U-NET,4,5,5,24,1,5_24_1.jpg,0.32997683
wheat,U-NET,4,5,5,24,10,5_24_10.jpg,0.33864874
wheat,U-NET,4,5,5,24,10,5_24_10_aug1.jpg,0.118719906
wheat,U-NET,4,5,5,24,10,5_24_10_aug2.jpg,0.41329557
wheat,U-NET,4,5,5,24,10,5_24_10_aug3.jpg,0.16550125
wheat,U-NET,4,5,5,24,10,5_24_10_aug4.jpg,0.33207318
wheat,U-NET,4,5,5,24,10,5_24_10_aug5.jpg,0.4110388
wheat,U-NET,4,5,5,24,1,5_24_1_aug1.jpg,0.34076545
wheat,U-NET,4,5,5,24,1,5_24_1_aug2.jpg,0.3168302
wheat,U-NET,4,5,5,24,1,5_24_1_aug3.jpg,0.0
wheat,U-NET,4,5,5,24,1,5_24_1_aug4.jpg,0.33086607
wheat,U-NET,4,5,5,24,1,5_24_1_aug5.jpg,0.3812453
wheat,U-NET,4,5,5,24,5,5_24_5.jpg,0.43999732
wheat,U-NET,4,5,5,24,5,5_24_5_aug1.jpg,0.0
wheat,U-NET,4,5,5,24,5,5_24_5_aug2.jpg,0.5982963
wheat,U-NET,4,5,5,24,5,5_24_5_aug3.jpg,0.0
wheat,U-NET,4,5,5,24,5,5_24_5_aug4.jpg,0.5341465
wheat,U-NET,4,5,5,24,5,5_24_5_aug5.jpg,0.7766738
wheat,U-NET,4,5,5,25,1,5_25_1.jpg,0.12815392
wheat,U-NET,4,5,5,25,10,5_25_10.jpg,0.43318793
wheat,U-NET,4,5,5,25,10,5_25_10_aug1.jpg,0.2430995
wheat,U-NET,4,5,5,25,10,5_25_10_aug2.jpg,0.44867995
wheat,U-NET,4,5,5,25,10,5_25_10_aug3.jpg,0.01811029
wheat,U-NET,4,5,5,25,10,5_25_10_aug4.jpg,0.4215466
wheat,U-NET,4,5,5,25,10,5_25_10_aug5.jpg,0.0
wheat,U-NET,4,5,5,25,1,5_25_1_aug1.jpg,0.0
wheat,U-NET,4,5,5,25,1,5_25_1_aug2.jpg,0.0
wheat,U-NET,4,5,5,25,1,5_25_1_aug3.jpg,0.0
wheat,U-NET,4,5,5,25,1,5_25_1_aug4.jpg,0.09175865
wheat,U-NET,4,5,5,25,1,5_25_1_aug5.jpg,0.04993801
wheat,U-NET,4,5,5,25,5,5_25_5.jpg,0.31232604
wheat,U-NET,4,5,5,25,5,5_25_5_aug1.jpg,0.13636364
wheat,U-NET,4,5,5,25,5,5_25_5_aug2.jpg,0.012895036
wheat,U-NET,4,5,5,25,5,5_25_5_aug3.jpg,0.004610142
wheat,U-NET,4,5,5,25,5,5_25_5_aug4.jpg,0.32142857
wheat,U-NET,4,5,5,25,5,5_25_5_aug5.jpg,0.6696964
wheat,U-NET,4,5,5,26,1,5_26_1.jpg,0.5732572
wheat,U-NET,4,5,5,26,10,5_26_10.jpg,0.33225986
wheat,U-NET,4,5,5,26,10,5_26_10_aug1.jpg,0.18421237
wheat,U-NET,4,5,5,26,10,5_26_10_aug2.jpg,0.41849944
wheat,U-NET,4,5,5,26,10,5_26_10_aug3.jpg,0.0
wheat,U-NET,4,5,5,26,10,5_26_10_aug4.jpg,0.42311454
wheat,U-NET,4,5,5,26,10,5_26_10_aug5.jpg,0.53184867
wheat,U-NET,4,5,5,26,1,5_26_1_aug1.jpg,0.3387848
wheat,U-NET,4,5,5,26,1,5_26_1_aug2.jpg,0.61149514
wheat,U-NET,4,5,5,26,1,5_26_1_aug3.jpg,0.25895506
wheat,U-NET,4,5,5,26,1,5_26_1_aug4.jpg,0.19938467
wheat,U-NET,4,5,5,26,1,5_26_1_aug5.jpg,0.0
wheat,U-NET,4,5,5,26,5,5_26_5.jpg,0.29762572
wheat,U-NET,4,5,5,26,5,5_26_5_aug1.jpg,0.0
wheat,U-NET,4,5,5,26,5,5_26_5_aug2.jpg,0.5490106
wheat,U-NET,4,5,5,26,5,5_26_5_aug3.jpg,0.0
wheat,U-NET,4,5,5,26,5,5_26_5_aug4.jpg,0.3297444
wheat,U-NET,4,5,5,26,5,5_26_5_aug5.jpg,0.50731754
wheat,U-NET,4,5,5,27,1,5_27_1.jpg,0.34275052
wheat,U-NET,4,5,5,27,10,5_27_10.jpg,0.08086185
wheat,U-NET,4,5,5,27,10,5_27_10_aug1.jpg,0.0
wheat,U-NET,4,5,5,27,10,5_27_10_aug2.jpg,0.019433882
wheat,U-NET,4,5,5,27,10,5_27_10_aug3.jpg,0.0
wheat,U-NET,4,5,5,27,10,5_27_10_aug4.jpg,0.18305342
wheat,U-NET,4,5,5,27,10,5_27_10_aug5.jpg,0.06123828
wheat,U-NET,4,5,5,27,1,5_27_1_aug1.jpg,0.41896507
wheat,U-NET,4,5,5,27,1,5_27_1_aug2.jpg,0.4940849
wheat,U-NET,4,5,5,27,1,5_27_1_aug3.jpg,0.0
wheat,U-NET,4,5,5,27,1,5_27_1_aug4.jpg,0.3626052
wheat,U-NET,4,5,5,27,1,5_27_1_aug5.jpg,0.6617164
wheat,U-NET,4,5,5,27,5,5_27_5.jpg,0.9031625
wheat,U-NET,4,5,5,27,5,5_27_5_aug1.jpg,0.900432
wheat,U-NET,4,5,5,27,5,5_27_5_aug2.jpg,0.89501387
wheat,U-NET,4,5,5,27,5,5_27_5_aug3.jpg,0.8892637
wheat,U-NET,4,5,5,27,5,5_27_5_aug4.jpg,0.9027526
wheat,U-NET,4,5,5,27,5,5_27_5_aug5.jpg,0.9032868
wheat,U-NET,4,5,5,28,1,5_28_1.jpg,0.6747073
wheat,U-NET,4,5,5,28,10,5_28_10.jpg,0.089916274
wheat,U-NET,4,5,5,28,10,5_28_10_aug1.jpg,0.6414976
wheat,U-NET,4,5,5,28,10,5_28_10_aug2.jpg,0.007100592
wheat,U-NET,4,5,5,28,10,5_28_10_aug3.jpg,0.118209116
wheat,U-NET,4,5,5,28,10,5_28_10_aug4.jpg,0.35303718
wheat,U-NET,4,5,5,28,10,5_28_10_aug5.jpg,0.7816845
wheat,U-NET,4,5,5,28,1,5_28_1_aug1.jpg,0.7952323
wheat,U-NET,4,5,5,28,1,5_28_1_aug2.jpg,0.03304301
wheat,U-NET,4,5,5,28,1,5_28_1_aug3.jpg,0.5224889
wheat,U-NET,4,5,5,28,1,5_28_1_aug4.jpg,0.74008656
wheat,U-NET,4,5,5,28,1,5_28_1_aug5.jpg,0.83229977
wheat,U-NET,4,5,5,28,5,5_28_5.jpg,0.0
wheat,U-NET,4,5,5,28,5,5_28_5_aug1.jpg,0.1747903
wheat,U-NET,4,5,5,28,5,5_28_5_aug2.jpg,0.0
wheat,U-NET,4,5,5,28,5,5_28_5_aug3.jpg,0.04637188
wheat,U-NET,4,5,5,28,5,5_28_5_aug4.jpg,0.0
wheat,U-NET,4,5,5,28,5,5_28_5_aug5.jpg,0.56328326
wheat,U-NET,4,5,5,29,1,5_29_1.jpg,0.7936402
wheat,U-NET,4,5,5,29,10,5_29_10.jpg,0.8455042
wheat,U-NET,4,5,5,29,10,5_29_10_aug1.jpg,0.8552682
wheat,U-NET,4,5,5,29,10,5_29_10_aug2.jpg,0.80962396
wheat,U-NET,4,5,5,29,10,5_29_10_aug3.jpg,0.8340492
wheat,U-NET,4,5,5,29,10,5_29_10_aug4.jpg,0.83899355
wheat,U-NET,4,5,5,29,10,5_29_10_aug5.jpg,0.56952435
wheat,U-NET,4,5,5,29,1,5_29_1_aug1.jpg,0.7391797
wheat,U-NET,4,5,5,29,1,5_29_1_aug2.jpg,0.71074957
wheat,U-NET,4,5,5,29,1,5_29_1_aug3.jpg,0.5395272
wheat,U-NET,4,5,5,29,1,5_29_1_aug4.jpg,0.7941793
wheat,U-NET,4,5,5,29,1,5_29_1_aug5.jpg,0.80034983
wheat,U-NET,4,5,5,29,5,5_29_5.jpg,0.76703644
wheat,U-NET,4,5,5,29,5,5_29_5_aug1.jpg,0.84398836
wheat,U-NET,4,5,5,29,5,5_29_5_aug2.jpg,0.8401472
wheat,U-NET,4,5,5,29,5,5_29_5_aug3.jpg,0.07631579
wheat,U-NET,4,5,5,29,5,5_29_5_aug4.jpg,0.76144576
wheat,U-NET,4,5,5,29,5,5_29_5_aug5.jpg,0.82802546
wheat,U-NET,4,5,5,2,1,5_2_1.jpg,0.33981067
wheat,U-NET,4,5,5,2,10,5_2_10.jpg,0.92758876
wheat,U-NET,4,5,5,2,10,5_2_10_aug1.jpg,0.92406327
wheat,U-NET,4,5,5,2,10,5_2_10_aug2.jpg,0.9211546
wheat,U-NET,4,5,5,2,10,5_2_10_aug3.jpg,0.72800666
wheat,U-NET,4,5,5,2,10,5_2_10_aug4.jpg,0.9255319
wheat,U-NET,4,5,5,2,10,5_2_10_aug5.jpg,0.9190138
wheat,U-NET,4,5,5,2,1,5_2_1_aug1.jpg,0.006977903
wheat,U-NET,4,5,5,2,1,5_2_1_aug2.jpg,0.03855742
wheat,U-NET,4,5,5,2,1,5_2_1_aug3.jpg,0.0
wheat,U-NET,4,5,5,2,1,5_2_1_aug4.jpg,0.3748342
wheat,U-NET,4,5,5,2,1,5_2_1_aug5.jpg,0.6773593
wheat,U-NET,4,5,5,2,5,5_2_5.jpg,0.78653413
wheat,U-NET,4,5,5,2,5,5_2_5_aug1.jpg,0.27045172
wheat,U-NET,4,5,5,2,5,5_2_5_aug2.jpg,0.7102231
wheat,U-NET,4,5,5,2,5,5_2_5_aug3.jpg,0.63569623
wheat,U-NET,4,5,5,2,5,5_2_5_aug4.jpg,0.71308696
wheat,U-NET,4,5,5,2,5,5_2_5_aug5.jpg,0.4193735
wheat,U-NET,4,5,5,30,1,5_30_1.jpg,0.64903015
wheat,U-NET,4,5,5,30,10,5_30_10.jpg,0.34672412
wheat,U-NET,4,5,5,30,10,5_30_10_aug1.jpg,0.7504383
wheat,U-NET,4,5,5,30,10,5_30_10_aug2.jpg,0.0
wheat,U-NET,4,5,5,30,10,5_30_10_aug3.jpg,0.56298816
wheat,U-NET,4,5,5,30,10,5_30_10_aug4.jpg,0.32942677
wheat,U-NET,4,5,5,30,10,5_30_10_aug5.jpg,0.4595139
wheat,U-NET,4,5,5,30,1,5_30_1_aug1.jpg,0.7931199
wheat,U-NET,4,5,5,30,1,5_30_1_aug2.jpg,0.81334734
wheat,U-NET,4,5,5,30,1,5_30_1_aug3.jpg,0.66583323
wheat,U-NET,4,5,5,30,1,5_30_1_aug4.jpg,0.6439343
wheat,U-NET,4,5,5,30,1,5_30_1_aug5.jpg,0.10956387
wheat,U-NET,4,5,5,30,5,5_30_5.jpg,0.91004544
wheat,U-NET,4,5,5,30,5,5_30_5_aug1.jpg,0.9084763
wheat,U-NET,4,5,5,30,5,5_30_5_aug2.jpg,0.9118446
wheat,U-NET,4,5,5,30,5,5_30_5_aug3.jpg,0.9100353
wheat,U-NET,4,5,5,30,5,5_30_5_aug4.jpg,0.9129953
wheat,U-NET,4,5,5,30,5,5_30_5_aug5.jpg,0.9103223
wheat,U-NET,4,5,5,31,1,5_31_1.jpg,0.0047989185
wheat,U-NET,4,5,5,31,10,5_31_10.jpg,0.0
wheat,U-NET,4,5,5,31,10,5_31_10_aug1.jpg,0.194344
wheat,U-NET,4,5,5,31,10,5_31_10_aug2.jpg,0.09802862
wheat,U-NET,4,5,5,31,10,5_31_10_aug3.jpg,0.12683585
wheat,U-NET,4,5,5,31,10,5_31_10_aug4.jpg,0.006967324
wheat,U-NET,4,5,5,31,10,5_31_10_aug5.jpg,0.0
wheat,U-NET,4,5,5,31,1,5_31_1_aug1.jpg,0.6081171
wheat,U-NET,4,5,5,31,1,5_31_1_aug2.jpg,0.0033786066
wheat,U-NET,4,5,5,31,1,5_31_1_aug3.jpg,0.29450253
wheat,U-NET,4,5,5,31,1,5_31_1_aug4.jpg,0.20753826
wheat,U-NET,4,5,5,31,1,5_31_1_aug5.jpg,0.0062859072
wheat,U-NET,4,5,5,32,1,5_32_1.jpg,0.34008735
wheat,U-NET,4,5,5,32,10,5_32_10.jpg,0.012380693
wheat,U-NET,4,5,5,32,10,5_32_10_aug1.jpg,0.0023454973
wheat,U-NET,4,5,5,32,10,5_32_10_aug2.jpg,0.08059327
wheat,U-NET,4,5,5,32,10,5_32_10_aug3.jpg,0.0
wheat,U-NET,4,5,5,32,10,5_32_10_aug4.jpg,0.3191663
wheat,U-NET,4,5,5,32,10,5_32_10_aug5.jpg,0.054752685
wheat,U-NET,4,5,5,32,1,5_32_1_aug1.jpg,0.111982085
wheat,U-NET,4,5,5,32,1,5_32_1_aug2.jpg,0.48091745
wheat,U-NET,4,5,5,32,1,5_32_1_aug3.jpg,0.16668998
wheat,U-NET,4,5,5,32,1,5_32_1_aug4.jpg,0.33607855
wheat,U-NET,4,5,5,32,1,5_32_1_aug5.jpg,0.35320336
wheat,U-NET,4,5,5,32,5,5_32_5.jpg,0.44960797
wheat,U-NET,4,5,5,32,5,5_32_5_aug1.jpg,0.040600855
wheat,U-NET,4,5,5,32,5,5_32_5_aug2.jpg,0.5667566
wheat,U-NET,4,5,5,32,5,5_32_5_aug3.jpg,0.2808216
wheat,U-NET,4,5,5,32,5,5_32_5_aug4.jpg,0.48658004
wheat,U-NET,4,5,5,32,5,5_32_5_aug5.jpg,0.4745819
wheat,U-NET,4,5,5,33,1,5_33_1.jpg,0.321066
wheat,U-NET,4,5,5,33,10,5_33_10.jpg,0.48062688
wheat,U-NET,4,5,5,33,10,5_33_10_aug1.jpg,0.41434294
wheat,U-NET,4,5,5,33,10,5_33_10_aug2.jpg,0.524644
wheat,U-NET,4,5,5,33,10,5_33_10_aug3.jpg,0.003901274
wheat,U-NET,4,5,5,33,10,5_33_10_aug4.jpg,0.42722893
wheat,U-NET,4,5,5,33,10,5_33_10_aug5.jpg,0.33010694
wheat,U-NET,4,5,5,33,1,5_33_1_aug1.jpg,0.5263567
wheat,U-NET,4,5,5,33,1,5_33_1_aug2.jpg,0.3387971
wheat,U-NET,4,5,5,33,1,5_33_1_aug3.jpg,0.47001338
wheat,U-NET,4,5,5,33,1,5_33_1_aug4.jpg,0.3434768
wheat,U-NET,4,5,5,33,1,5_33_1_aug5.jpg,0.3538892
wheat,U-NET,4,5,5,33,5,5_33_5.jpg,0.39982405
wheat,U-NET,4,5,5,33,5,5_33_5_aug1.jpg,0.69343376
wheat,U-NET,4,5,5,33,5,5_33_5_aug2.jpg,0.4281422
wheat,U-NET,4,5,5,33,5,5_33_5_aug3.jpg,0.66325134
wheat,U-NET,4,5,5,33,5,5_33_5_aug4.jpg,0.5043075
wheat,U-NET,4,5,5,33,5,5_33_5_aug5.jpg,0.8399157
wheat,U-NET,4,5,5,34,1,5_34_1.jpg,0.3928676
wheat,U-NET,4,5,5,34,10,5_34_10.jpg,0.36996904
wheat,U-NET,4,5,5,34,10,5_34_10_aug1.jpg,0.4391273
wheat,U-NET,4,5,5,34,10,5_34_10_aug2.jpg,0.7188129
wheat,U-NET,4,5,5,34,10,5_34_10_aug3.jpg,0.0
wheat,U-NET,4,5,5,34,10,5_34_10_aug4.jpg,0.0
wheat,U-NET,4,5,5,34,10,5_34_10_aug5.jpg,0.30014402
wheat,U-NET,4,5,5,34,1,5_34_1_aug1.jpg,0.19512053
wheat,U-NET,4,5,5,34,1,5_34_1_aug2.jpg,0.14765258
wheat,U-NET,4,5,5,34,1,5_34_1_aug3.jpg,0.15176056
wheat,U-NET,4,5,5,34,1,5_34_1_aug4.jpg,0.58421975
wheat,U-NET,4,5,5,34,1,5_34_1_aug5.jpg,0.5125869
wheat,U-NET,4,5,5,34,5,5_34_5.jpg,0.08825088
wheat,U-NET,4,5,5,34,5,5_34_5_aug1.jpg,0.51959246
wheat,U-NET,4,5,5,34,5,5_34_5_aug2.jpg,0.010347572
wheat,U-NET,4,5,5,34,5,5_34_5_aug3.jpg,0.47868967
wheat,U-NET,4,5,5,34,5,5_34_5_aug4.jpg,0.16390115
wheat,U-NET,4,5,5,34,5,5_34_5_aug5.jpg,0.59023577
wheat,U-NET,4,5,5,35,1,5_35_1.jpg,0.78089404
wheat,U-NET,4,5,5,35,10,5_35_10.jpg,0.517049
wheat,U-NET,4,5,5,35,10,5_35_10_aug1.jpg,0.17211302
wheat,U-NET,4,5,5,35,10,5_35_10_aug2.jpg,0.46422273
wheat,U-NET,4,5,5,35,10,5_35_10_aug3.jpg,0.5294562
wheat,U-NET,4,5,5,35,10,5_35_10_aug4.jpg,0.6078039
wheat,U-NET,4,5,5,35,10,5_35_10_aug5.jpg,0.67155915
wheat,U-NET,4,5,5,35,1,5_35_1_aug1.jpg,0.6516814
wheat,U-NET,4,5,5,35,1,5_35_1_aug2.jpg,0.73198336
wheat,U-NET,4,5,5,35,1,5_35_1_aug3.jpg,0.68994653
wheat,U-NET,4,5,5,35,1,5_35_1_aug4.jpg,0.7764164
wheat,U-NET,4,5,5,35,1,5_35_1_aug5.jpg,0.77073413
wheat,U-NET,4,5,5,35,5,5_35_5.jpg,0.0
wheat,U-NET,4,5,5,35,5,5_35_5_aug1.jpg,0.0
wheat,U-NET,4,5,5,35,5,5_35_5_aug2.jpg,0.0
wheat,U-NET,4,5,5,35,5,5_35_5_aug3.jpg,0.0
wheat,U-NET,4,5,5,35,5,5_35_5_aug4.jpg,0.0
wheat,U-NET,4,5,5,35,5,5_35_5_aug5.jpg,0.11676473
wheat,U-NET,4,5,5,36,1,5_36_1.jpg,0.6341747
wheat,U-NET,4,5,5,36,10,5_36_10.jpg,0.5554809
wheat,U-NET,4,5,5,36,10,5_36_10_aug1.jpg,0.2869109
wheat,U-NET,4,5,5,36,10,5_36_10_aug2.jpg,0.66111535
wheat,U-NET,4,5,5,36,10,5_36_10_aug3.jpg,0.0
wheat,U-NET,4,5,5,36,10,5_36_10_aug4.jpg,0.6033286
wheat,U-NET,4,5,5,36,10,5_36_10_aug5.jpg,0.58202994
wheat,U-NET,4,5,5,36,1,5_36_1_aug1.jpg,0.70169044
wheat,U-NET,4,5,5,36,1,5_36_1_aug2.jpg,0.64782536
wheat,U-NET,4,5,5,36,1,5_36_1_aug3.jpg,0.029661372
wheat,U-NET,4,5,5,36,1,5_36_1_aug4.jpg,0.65851635
wheat,U-NET,4,5,5,36,1,5_36_1_aug5.jpg,0.6543189
wheat,U-NET,4,5,5,36,5,5_36_5.jpg,0.14354396
wheat,U-NET,4,5,5,36,5,5_36_5_aug1.jpg,0.0
wheat,U-NET,4,5,5,36,5,5_36_5_aug2.jpg,0.034492236
wheat,U-NET,4,5,5,36,5,5_36_5_aug3.jpg,0.0
wheat,U-NET,4,5,5,36,5,5_36_5_aug4.jpg,0.12778236
wheat,U-NET,4,5,5,36,5,5_36_5_aug5.jpg,0.53276
wheat,U-NET,4,5,5,37,10,5_37_10.jpg,0.67043215
wheat,U-NET,4,5,5,37,10,5_37_10_aug1.jpg,0.76634544
wheat,U-NET,4,5,5,37,10,5_37_10_aug2.jpg,0.82484937
wheat,U-NET,4,5,5,37,10,5_37_10_aug3.jpg,0.66680706
wheat,U-NET,4,5,5,37,10,5_37_10_aug4.jpg,0.62578815
wheat,U-NET,4,5,5,37,10,5_37_10_aug5.jpg,0.7806412
wheat,U-NET,4,5,5,37,5,5_37_5.jpg,0.90094024
wheat,U-NET,4,5,5,37,5,5_37_5_aug1.jpg,0.7638261
wheat,U-NET,4,5,5,37,5,5_37_5_aug2.jpg,0.8633418
wheat,U-NET,4,5,5,37,5,5_37_5_aug3.jpg,0.7552512
wheat,U-NET,4,5,5,37,5,5_37_5_aug4.jpg,0.89833724
wheat,U-NET,4,5,5,37,5,5_37_5_aug5.jpg,0.8856198
wheat,U-NET,4,5,5,38,1,5_38_1.jpg,0.7927063
wheat,U-NET,4,5,5,38,10,5_38_10.jpg,0.4210478
wheat,U-NET,4,5,5,38,10,5_38_10_aug1.jpg,0.0
wheat,U-NET,4,5,5,38,10,5_38_10_aug2.jpg,0.48668924
wheat,U-NET,4,5,5,38,10,5_38_10_aug3.jpg,0.0
wheat,U-NET,4,5,5,38,10,5_38_10_aug4.jpg,0.45616114
wheat,U-NET,4,5,5,38,10,5_38_10_aug5.jpg,0.4276926
wheat,U-NET,4,5,5,38,1,5_38_1_aug1.jpg,0.77713424
wheat,U-NET,4,5,5,38,1,5_38_1_aug2.jpg,0.77845126
wheat,U-NET,4,5,5,38,1,5_38_1_aug3.jpg,0.4440876
wheat,U-NET,4,5,5,38,1,5_38_1_aug4.jpg,0.76737046
wheat,U-NET,4,5,5,38,1,5_38_1_aug5.jpg,0.71159065
wheat,U-NET,4,5,5,38,5,5_38_5.jpg,0.5915142
wheat,U-NET,4,5,5,38,5,5_38_5_aug1.jpg,0.3969038
wheat,U-NET,4,5,5,38,5,5_38_5_aug2.jpg,0.6184743
wheat,U-NET,4,5,5,38,5,5_38_5_aug3.jpg,0.0
wheat,U-NET,4,5,5,38,5,5_38_5_aug4.jpg,0.586933
wheat,U-NET,4,5,5,38,5,5_38_5_aug5.jpg,0.7899592
wheat,U-NET,4,5,5,39,1,5_39_1.jpg,0.0
wheat,U-NET,4,5,5,39,10,5_39_10.jpg,0.58590746
wheat,U-NET,4,5,5,39,10,5_39_10_aug1.jpg,0.11758216
wheat,U-NET,4,5,5,39,10,5_39_10_aug2.jpg,0.63727653
wheat,U-NET,4,5,5,39,10,5_39_10_aug3.jpg,0.0
wheat,U-NET,4,5,5,39,10,5_39_10_aug4.jpg,0.57256705
wheat,U-NET,4,5,5,39,10,5_39_10_aug5.jpg,0.5171424
wheat,U-NET,4,5,5,39,1,5_39_1_aug1.jpg,0.13547146
wheat,U-NET,4,5,5,39,1,5_39_1_aug2.jpg,0.08838286
wheat,U-NET,4,5,5,39,1,5_39_1_aug3.jpg,0.0
wheat,U-NET,4,5,5,39,1,5_39_1_aug4.jpg,0.0
wheat,U-NET,4,5,5,39,1,5_39_1_aug5.jpg,0.0
wheat,U-NET,4,5,5,39,5,5_39_5.jpg,0.33361092
wheat,U-NET,4,5,5,39,5,5_39_5_aug1.jpg,0.2970421
wheat,U-NET,4,5,5,39,5,5_39_5_aug2.jpg,0.37343568
wheat,U-NET,4,5,5,39,5,5_39_5_aug3.jpg,0.047089327
wheat,U-NET,4,5,5,39,5,5_39_5_aug4.jpg,0.3196735
wheat,U-NET,4,5,5,39,5,5_39_5_aug5.jpg,0.6078864
wheat,U-NET,4,5,5,3,1,5_3_1.jpg,0.9320586
wheat,U-NET,4,5,5,3,10,5_3_10.jpg,0.17808041
wheat,U-NET,4,5,5,3,10,5_3_10_aug1.jpg,0.18633944
wheat,U-NET,4,5,5,3,10,5_3_10_aug2.jpg,0.40203857
wheat,U-NET,4,5,5,3,10,5_3_10_aug3.jpg,0.0
wheat,U-NET,4,5,5,3,10,5_3_10_aug4.jpg,0.19176127
wheat,U-NET,4,5,5,3,10,5_3_10_aug5.jpg,0.2375357
wheat,U-NET,4,5,5,3,1,5_3_1_aug1.jpg,0.8924922
wheat,U-NET,4,5,5,3,1,5_3_1_aug2.jpg,0.8825969
wheat,U-NET,4,5,5,3,1,5_3_1_aug3.jpg,0.9028514
wheat,U-NET,4,5,5,3,1,5_3_1_aug4.jpg,0.9331081
wheat,U-NET,4,5,5,3,1,5_3_1_aug5.jpg,0.934459
wheat,U-NET,4,5,5,3,5,5_3_5.jpg,0.87075573
wheat,U-NET,4,5,5,3,5,5_3_5_aug1.jpg,0.8911044
wheat,U-NET,4,5,5,3,5,5_3_5_aug2.jpg,0.8199347
wheat,U-NET,4,5,5,3,5,5_3_5_aug3.jpg,0.8691015
wheat,U-NET,4,5,5,3,5,5_3_5_aug4.jpg,0.76264435
wheat,U-NET,4,5,5,3,5,5_3_5_aug5.jpg,0.7496327
wheat,U-NET,4,5,5,40,1,5_40_1.jpg,0.91844505
