crop,modelname,train_date,test_date,collectiondate,genotype,individual_id,img_name,IoU
wheat,SegFormer,1,1,1,28,5,1_28_5_aug1.jpg,0.90807664
wheat,SegFormer,1,1,1,28,5,1_28_5_aug2.jpg,0.9107888
wheat,SegFormer,1,1,1,28,5,1_28_5_aug3.jpg,0.8861425
wheat,SegFormer,1,1,1,28,5,1_28_5_aug4.jpg,0.9133998
wheat,SegFormer,1,1,1,28,5,1_28_5_aug5.jpg,0.8715186
wheat,SegFormer,1,1,1,29,1,1_29_1.jpg,0.687447
wheat,SegFormer,1,1,1,29,10,1_29_10.jpg,0.83230656
wheat,SegFormer,1,1,1,29,10,1_29_10_aug1.jpg,0.8301433
wheat,SegFormer,1,1,1,29,10,1_29_10_aug2.jpg,0.8224956
wheat,SegFormer,1,1,1,29,10,1_29_10_aug3.jpg,0.81495047
wheat,SegFormer,1,1,1,29,10,1_29_10_aug4.jpg,0.8291893
wheat,SegFormer,1,1,1,29,10,1_29_10_aug5.jpg,0.83051026
wheat,SegFormer,1,1,1,29,1,1_29_1_aug1.jpg,0.70587367
wheat,SegFormer,1,1,1,29,1,1_29_1_aug2.jpg,0.68085104
wheat,SegFormer,1,1,1,29,1,1_29_1_aug3.jpg,0.7274668
wheat,SegFormer,1,1,1,29,1,1_29_1_aug4.jpg,0.6859516
wheat,SegFormer,1,1,1,29,1,1_29_1_aug5.jpg,0.68131715
wheat,SegFormer,1,1,1,29,5,1_29_5.jpg,0.82190317
wheat,SegFormer,1,1,1,29,5,1_29_5_aug1.jpg,0.8482778
wheat,SegFormer,1,1,1,29,5,1_29_5_aug2.jpg,0.81184417
wheat,SegFormer,1,1,1,29,5,1_29_5_aug3.jpg,0.8625583
wheat,SegFormer,1,1,1,29,5,1_29_5_aug4.jpg,0.83486766
wheat,SegFormer,1,1,1,29,5,1_29_5_aug5.jpg,0.82652134
wheat,SegFormer,1,1,1,2,1,1_2_1.jpg,0.57102674
wheat,SegFormer,1,1,1,2,10,1_2_10.jpg,0.49812073
wheat,SegFormer,1,1,1,2,10,1_2_10_aug1.jpg,0.54756635
wheat,SegFormer,1,1,1,2,10,1_2_10_aug2.jpg,0.49136788
wheat,SegFormer,1,1,1,2,10,1_2_10_aug3.jpg,0.52983767
wheat,SegFormer,1,1,1,2,10,1_2_10_aug4.jpg,0.47892636
wheat,SegFormer,1,1,1,2,10,1_2_10_aug5.jpg,0.48933807
wheat,SegFormer,1,1,1,2,1,1_2_1_aug1.jpg,0.84907514
wheat,SegFormer,1,1,1,2,1,1_2_1_aug2.jpg,0.49194977
wheat,SegFormer,1,1,1,2,1,1_2_1_aug3.jpg,0.85390013
wheat,SegFormer,1,1,1,2,1,1_2_1_aug4.jpg,0.5346186
wheat,SegFormer,1,1,1,2,1,1_2_1_aug5.jpg,0.52322024
wheat,SegFormer,1,1,1,2,5,1_2_5.jpg,0.69428414
wheat,SegFormer,1,1,1,2,5,1_2_5_aug1.jpg,0.8320709
wheat,SegFormer,1,1,1,2,5,1_2_5_aug2.jpg,0.27137548
wheat,SegFormer,1,1,1,2,5,1_2_5_aug3.jpg,0.5179856
wheat,SegFormer,1,1,1,2,5,1_2_5_aug4.jpg,0.8386086
wheat,SegFormer,1,1,1,2,5,1_2_5_aug5.jpg,0.55382746
wheat,SegFormer,1,1,1,30,1,1_30_1.jpg,0.8816005
wheat,SegFormer,1,1,1,30,10,1_30_10.jpg,0.912073
wheat,SegFormer,1,1,1,30,10,1_30_10_aug1.jpg,0.91381013
wheat,SegFormer,1,1,1,30,10,1_30_10_aug2.jpg,0.91189533
wheat,SegFormer,1,1,1,30,10,1_30_10_aug3.jpg,0.8881728
wheat,SegFormer,1,1,1,30,10,1_30_10_aug4.jpg,0.91214377
wheat,SegFormer,1,1,1,30,10,1_30_10_aug5.jpg,0.9117901
wheat,SegFormer,1,1,1,30,1,1_30_1_aug1.jpg,0.8794094
wheat,SegFormer,1,1,1,30,1,1_30_1_aug2.jpg,0.87927634
wheat,SegFormer,1,1,1,30,1,1_30_1_aug3.jpg,0.8526464
wheat,SegFormer,1,1,1,30,1,1_30_1_aug4.jpg,0.8759206
wheat,SegFormer,1,1,1,30,1,1_30_1_aug5.jpg,0.8840125
wheat,SegFormer,1,1,1,30,5,1_30_5.jpg,0.90741265
wheat,SegFormer,1,1,1,30,5,1_30_5_aug1.jpg,0.90384614
wheat,SegFormer,1,1,1,30,5,1_30_5_aug2.jpg,0.91003263
wheat,SegFormer,1,1,1,30,5,1_30_5_aug3.jpg,0.88386476
wheat,SegFormer,1,1,1,30,5,1_30_5_aug4.jpg,0.9079153
wheat,SegFormer,1,1,1,30,5,1_30_5_aug5.jpg,0.89944524
wheat,SegFormer,1,1,1,31,1,1_31_1.jpg,0.8321627
wheat,SegFormer,1,1,1,31,10,1_31_10.jpg,0.9000163
wheat,SegFormer,1,1,1,31,10,1_31_10_aug1.jpg,0.90126085
wheat,SegFormer,1,1,1,31,10,1_31_10_aug2.jpg,0.8964613
wheat,SegFormer,1,1,1,31,10,1_31_10_aug3.jpg,0.8762936
wheat,SegFormer,1,1,1,31,10,1_31_10_aug4.jpg,0.90136445
wheat,SegFormer,1,1,1,31,10,1_31_10_aug5.jpg,0.87495965
wheat,SegFormer,1,1,1,31,1,1_31_1_aug1.jpg,0.78721803
wheat,SegFormer,1,1,1,31,1,1_31_1_aug2.jpg,0.83321035
wheat,SegFormer,1,1,1,31,1,1_31_1_aug3.jpg,0.78478795
wheat,SegFormer,1,1,1,31,1,1_31_1_aug4.jpg,0.8260709
wheat,SegFormer,1,1,1,31,1,1_31_1_aug5.jpg,0.71045154
wheat,SegFormer,1,1,1,31,5,1_31_5.jpg,0.88114923
wheat,SegFormer,1,1,1,31,5,1_31_5_aug1.jpg,0.88047314
wheat,SegFormer,1,1,1,31,5,1_31_5_aug2.jpg,0.8758008
wheat,SegFormer,1,1,1,31,5,1_31_5_aug3.jpg,0.8737705
wheat,SegFormer,1,1,1,31,5,1_31_5_aug4.jpg,0.8822426
wheat,SegFormer,1,1,1,31,5,1_31_5_aug5.jpg,0.8380772
wheat,SegFormer,1,1,1,32,1,1_32_1.jpg,0.86549085
wheat,SegFormer,1,1,1,32,10,1_32_10.jpg,0.81396633
wheat,SegFormer,1,1,1,32,10,1_32_10_aug1.jpg,0.7951045
wheat,SegFormer,1,1,1,32,10,1_32_10_aug2.jpg,0.78772026
wheat,SegFormer,1,1,1,32,10,1_32_10_aug3.jpg,0.75882655
wheat,SegFormer,1,1,1,32,10,1_32_10_aug4.jpg,0.8261108
wheat,SegFormer,1,1,1,32,10,1_32_10_aug5.jpg,0.82529795
wheat,SegFormer,1,1,1,32,1,1_32_1_aug1.jpg,0.8628912
wheat,SegFormer,1,1,1,32,1,1_32_1_aug2.jpg,0.86209095
wheat,SegFormer,1,1,1,32,1,1_32_1_aug3.jpg,0.8587416
wheat,SegFormer,1,1,1,32,1,1_32_1_aug4.jpg,0.8665817
wheat,SegFormer,1,1,1,32,1,1_32_1_aug5.jpg,0.85919416
wheat,SegFormer,1,1,1,32,5,1_32_5.jpg,0.8591193
wheat,SegFormer,1,1,1,32,5,1_32_5_aug1.jpg,0.8587511
wheat,SegFormer,1,1,1,32,5,1_32_5_aug2.jpg,0.8532576
wheat,SegFormer,1,1,1,32,5,1_32_5_aug3.jpg,0.8046671
wheat,SegFormer,1,1,1,32,5,1_32_5_aug4.jpg,0.862196
wheat,SegFormer,1,1,1,32,5,1_32_5_aug5.jpg,0.82683593
wheat,SegFormer,1,1,1,33,1,1_33_1.jpg,0.73336434
wheat,SegFormer,1,1,1,33,10,1_33_10.jpg,0.85483426
wheat,SegFormer,1,1,1,33,10,1_33_10_aug1.jpg,0.885267
wheat,SegFormer,1,1,1,33,10,1_33_10_aug2.jpg,0.89263076
wheat,SegFormer,1,1,1,33,10,1_33_10_aug3.jpg,0.8771877
wheat,SegFormer,1,1,1,33,10,1_33_10_aug4.jpg,0.8587278
wheat,SegFormer,1,1,1,33,10,1_33_10_aug5.jpg,0.8319058
wheat,SegFormer,1,1,1,33,1,1_33_1_aug1.jpg,0.7427043
wheat,SegFormer,1,1,1,33,1,1_33_1_aug2.jpg,0.79418385
wheat,SegFormer,1,1,1,33,1,1_33_1_aug3.jpg,0.7320499
wheat,SegFormer,1,1,1,33,1,1_33_1_aug4.jpg,0.72284406
wheat,SegFormer,1,1,1,33,1,1_33_1_aug5.jpg,0.67728114
wheat,SegFormer,1,1,1,33,5,1_33_5.jpg,0.89683956
wheat,SegFormer,1,1,1,33,5,1_33_5_aug1.jpg,0.891942
wheat,SegFormer,1,1,1,33,5,1_33_5_aug2.jpg,0.8999124
wheat,SegFormer,1,1,1,33,5,1_33_5_aug3.jpg,0.7996523
wheat,SegFormer,1,1,1,33,5,1_33_5_aug4.jpg,0.90072566
wheat,SegFormer,1,1,1,33,5,1_33_5_aug5.jpg,0.6496438
wheat,SegFormer,1,1,1,34,1,1_34_1.jpg,0.74377185
wheat,SegFormer,1,1,1,34,10,1_34_10.jpg,0.67917883
wheat,SegFormer,1,1,1,34,10,1_34_10_aug1.jpg,0.72917056
wheat,SegFormer,1,1,1,34,10,1_34_10_aug2.jpg,0.7617021
wheat,SegFormer,1,1,1,34,10,1_34_10_aug3.jpg,0.28968462
wheat,SegFormer,1,1,1,34,10,1_34_10_aug4.jpg,0.68973416
wheat,SegFormer,1,1,1,34,10,1_34_10_aug5.jpg,0.7732849
wheat,SegFormer,1,1,1,34,1,1_34_1_aug1.jpg,0.76021427
wheat,SegFormer,1,1,1,34,1,1_34_1_aug2.jpg,0.730462
wheat,SegFormer,1,1,1,34,1,1_34_1_aug3.jpg,0.8213588
wheat,SegFormer,1,1,1,34,1,1_34_1_aug4.jpg,0.7510531
wheat,SegFormer,1,1,1,34,1,1_34_1_aug5.jpg,0.8235632
wheat,SegFormer,1,1,1,34,5,1_34_5.jpg,0.8023442
wheat,SegFormer,1,1,1,34,5,1_34_5_aug1.jpg,0.8452307
wheat,SegFormer,1,1,1,34,5,1_34_5_aug2.jpg,0.8040598
wheat,SegFormer,1,1,1,34,5,1_34_5_aug3.jpg,0.9021494
wheat,SegFormer,1,1,1,34,5,1_34_5_aug4.jpg,0.79628235
wheat,SegFormer,1,1,1,34,5,1_34_5_aug5.jpg,0.80485743
wheat,SegFormer,1,1,1,35,1,1_35_1.jpg,0.73665845
wheat,SegFormer,1,1,1,35,10,1_35_10.jpg,0.73202103
wheat,SegFormer,1,1,1,35,10,1_35_10_aug1.jpg,0.6533066
wheat,SegFormer,1,1,1,35,10,1_35_10_aug2.jpg,0.6542951
wheat,SegFormer,1,1,1,35,10,1_35_10_aug3.jpg,0.60846096
wheat,SegFormer,1,1,1,35,10,1_35_10_aug4.jpg,0.72932297
wheat,SegFormer,1,1,1,35,10,1_35_10_aug5.jpg,0.7402686
wheat,SegFormer,1,1,1,35,1,1_35_1_aug1.jpg,0.7315167
wheat,SegFormer,1,1,1,35,1,1_35_1_aug2.jpg,0.7397078
wheat,SegFormer,1,1,1,35,1,1_35_1_aug3.jpg,0.7631721
wheat,SegFormer,1,1,1,35,1,1_35_1_aug4.jpg,0.73552537
wheat,SegFormer,1,1,1,35,1,1_35_1_aug5.jpg,0.8461353
wheat,SegFormer,1,1,1,35,5,1_35_5.jpg,0.8545956
wheat,SegFormer,1,1,1,35,5,1_35_5_aug1.jpg,0.8637346
wheat,SegFormer,1,1,1,35,5,1_35_5_aug2.jpg,0.86213595
wheat,SegFormer,1,1,1,35,5,1_35_5_aug3.jpg,0.84113854
wheat,SegFormer,1,1,1,35,5,1_35_5_aug4.jpg,0.86227673
wheat,SegFormer,1,1,1,35,5,1_35_5_aug5.jpg,0.8579515
wheat,SegFormer,1,1,1,36,1,1_36_1.jpg,0.729128
wheat,SegFormer,1,1,1,36,10,1_36_10.jpg,0.877306
wheat,SegFormer,1,1,1,36,10,1_36_10_aug1.jpg,0.88441867
wheat,SegFormer,1,1,1,36,10,1_36_10_aug2.jpg,0.8809596
wheat,SegFormer,1,1,1,36,10,1_36_10_aug3.jpg,0.8570037
wheat,SegFormer,1,1,1,36,10,1_36_10_aug4.jpg,0.87662464
wheat,SegFormer,1,1,1,36,10,1_36_10_aug5.jpg,0.80095655
wheat,SegFormer,1,1,1,36,1,1_36_1_aug1.jpg,0.732878
wheat,SegFormer,1,1,1,36,1,1_36_1_aug2.jpg,0.72032
wheat,SegFormer,1,1,1,36,1,1_36_1_aug3.jpg,0.66252667
wheat,SegFormer,1,1,1,36,1,1_36_1_aug4.jpg,0.59013504
wheat,SegFormer,1,1,1,36,1,1_36_1_aug5.jpg,0.73337865
wheat,SegFormer,1,1,1,36,5,1_36_5.jpg,0.6171292
wheat,SegFormer,1,1,1,36,5,1_36_5_aug1.jpg,0.6576304
wheat,SegFormer,1,1,1,36,5,1_36_5_aug2.jpg,0.65463996
wheat,SegFormer,1,1,1,36,5,1_36_5_aug3.jpg,0.69015956
wheat,SegFormer,1,1,1,36,5,1_36_5_aug4.jpg,0.6013347
wheat,SegFormer,1,1,1,36,5,1_36_5_aug5.jpg,0.61876965
wheat,SegFormer,1,1,1,37,1,1_37_1.jpg,0.9048596
wheat,SegFormer,1,1,1,37,10,1_37_10.jpg,0.9093182
wheat,SegFormer,1,1,1,37,10,1_37_10_aug1.jpg,0.9136608
wheat,SegFormer,1,1,1,37,10,1_37_10_aug2.jpg,0.91484714
wheat,SegFormer,1,1,1,37,10,1_37_10_aug3.jpg,0.90694237
wheat,SegFormer,1,1,1,37,10,1_37_10_aug4.jpg,0.89848953
wheat,SegFormer,1,1,1,37,10,1_37_10_aug5.jpg,0.77958524
wheat,SegFormer,1,1,1,37,1,1_37_1_aug1.jpg,0.9022634
wheat,SegFormer,1,1,1,37,1,1_37_1_aug2.jpg,0.8969979
wheat,SegFormer,1,1,1,37,1,1_37_1_aug3.jpg,0.8995369
wheat,SegFormer,1,1,1,37,1,1_37_1_aug4.jpg,0.90450656
wheat,SegFormer,1,1,1,37,1,1_37_1_aug5.jpg,0.90438247
wheat,SegFormer,1,1,1,37,5,1_37_5.jpg,0.9005825
wheat,SegFormer,1,1,1,37,5,1_37_5_aug1.jpg,0.9007847
wheat,SegFormer,1,1,1,37,5,1_37_5_aug2.jpg,0.8914383
wheat,SegFormer,1,1,1,37,5,1_37_5_aug3.jpg,0.9043049
wheat,SegFormer,1,1,1,37,5,1_37_5_aug4.jpg,0.9040073
wheat,SegFormer,1,1,1,37,5,1_37_5_aug5.jpg,0.89745927
wheat,SegFormer,1,1,1,38,1,1_38_1.jpg,0.8790063
wheat,SegFormer,1,1,1,38,10,1_38_10.jpg,0.8639166
wheat,SegFormer,1,1,1,38,10,1_38_10_aug1.jpg,0.86590123
wheat,SegFormer,1,1,1,38,10,1_38_10_aug2.jpg,0.8768033
wheat,SegFormer,1,1,1,38,10,1_38_10_aug3.jpg,0.8341378
wheat,SegFormer,1,1,1,38,10,1_38_10_aug4.jpg,0.85522354
wheat,SegFormer,1,1,1,38,10,1_38_10_aug5.jpg,0.7480611
wheat,SegFormer,1,1,1,38,1,1_38_1_aug1.jpg,0.8577531
wheat,SegFormer,1,1,1,38,1,1_38_1_aug2.jpg,0.8671476
wheat,SegFormer,1,1,1,38,1,1_38_1_aug3.jpg,0.8148401
wheat,SegFormer,1,1,1,38,1,1_38_1_aug4.jpg,0.8744226
wheat,SegFormer,1,1,1,38,1,1_38_1_aug5.jpg,0.8759765
wheat,SegFormer,1,1,1,38,5,1_38_5.jpg,0.69610584
wheat,SegFormer,1,1,1,38,5,1_38_5_aug1.jpg,0.7033446
wheat,SegFormer,1,1,1,38,5,1_38_5_aug2.jpg,0.7419912
wheat,SegFormer,1,1,1,38,5,1_38_5_aug3.jpg,0.6789809
wheat,SegFormer,1,1,1,38,5,1_38_5_aug4.jpg,0.7013128
wheat,SegFormer,1,1,1,38,5,1_38_5_aug5.jpg,0.7117226
wheat,SegFormer,1,1,1,39,1,1_39_1.jpg,0.59239656
wheat,SegFormer,1,1,1,39,10,1_39_10.jpg,0.8355317
wheat,SegFormer,1,1,1,39,10,1_39_10_aug1.jpg,0.8537904
wheat,SegFormer,1,1,1,39,10,1_39_10_aug2.jpg,0.8227464
wheat,SegFormer,1,1,1,39,10,1_39_10_aug3.jpg,0.76925766
wheat,SegFormer,1,1,1,39,10,1_39_10_aug4.jpg,0.8339185
wheat,SegFormer,1,1,1,39,10,1_39_10_aug5.jpg,0.85373753
wheat,SegFormer,1,1,1,39,1,1_39_1_aug1.jpg,0.59858555
wheat,SegFormer,1,1,1,39,1,1_39_1_aug2.jpg,0.6062924
wheat,SegFormer,1,1,1,39,1,1_39_1_aug3.jpg,0.6079475
wheat,SegFormer,1,1,1,39,1,1_39_1_aug4.jpg,0.61353683
wheat,SegFormer,1,1,1,39,1,1_39_1_aug5.jpg,0.59803206
wheat,SegFormer,1,1,1,39,5,1_39_5.jpg,0.85475206
wheat,SegFormer,1,1,1,39,5,1_39_5_aug1.jpg,0.8724392
wheat,SegFormer,1,1,1,39,5,1_39_5_aug2.jpg,0.8554226
wheat,SegFormer,1,1,1,39,5,1_39_5_aug3.jpg,0.82971776
wheat,SegFormer,1,1,1,39,5,1_39_5_aug4.jpg,0.84801847
wheat,SegFormer,1,1,1,39,5,1_39_5_aug5.jpg,0.8369532
wheat,SegFormer,1,1,1,3,1,1_3_1.jpg,0.852995
wheat,SegFormer,1,1,1,3,10,1_3_10.jpg,0.8430076
wheat,SegFormer,1,1,1,3,10,1_3_10_aug1.jpg,0.84902126
wheat,SegFormer,1,1,1,3,10,1_3_10_aug2.jpg,0.8178659
wheat,SegFormer,1,1,1,3,10,1_3_10_aug3.jpg,0.8023471
wheat,SegFormer,1,1,1,3,10,1_3_10_aug4.jpg,0.84456277
wheat,SegFormer,1,1,1,3,10,1_3_10_aug5.jpg,0.84232026
wheat,SegFormer,1,1,1,3,1,1_3_1_aug1.jpg,0.86328304
wheat,SegFormer,1,1,1,3,1,1_3_1_aug2.jpg,0.7871568
wheat,SegFormer,1,1,1,3,1,1_3_1_aug3.jpg,0.8607159
wheat,SegFormer,1,1,1,3,1,1_3_1_aug4.jpg,0.8544793
wheat,SegFormer,1,1,1,3,1,1_3_1_aug5.jpg,0.8548903
wheat,SegFormer,1,1,1,3,5,1_3_5.jpg,0.8533819
wheat,SegFormer,1,1,1,3,5,1_3_5_aug1.jpg,0.8474209
wheat,SegFormer,1,1,1,3,5,1_3_5_aug2.jpg,0.81800765
wheat,SegFormer,1,1,1,3,5,1_3_5_aug3.jpg,0.5599334
wheat,SegFormer,1,1,1,3,5,1_3_5_aug4.jpg,0.8506383
wheat,SegFormer,1,1,1,3,5,1_3_5_aug5.jpg,0.82554185
wheat,SegFormer,1,1,1,40,1,1_40_1.jpg,0.9081014
wheat,SegFormer,1,1,1,40,10,1_40_10.jpg,0.8663276
wheat,SegFormer,1,1,1,40,10,1_40_10_aug1.jpg,0.8563734
wheat,SegFormer,1,1,1,40,10,1_40_10_aug2.jpg,0.8700553
wheat,SegFormer,1,1,1,40,10,1_40_10_aug3.jpg,0.8364952
wheat,SegFormer,1,1,1,40,10,1_40_10_aug4.jpg,0.84668237
wheat,SegFormer,1,1,1,40,10,1_40_10_aug5.jpg,0.85362464
wheat,SegFormer,1,1,1,40,1,1_40_1_aug1.jpg,0.9136399
wheat,SegFormer,1,1,1,40,1,1_40_1_aug2.jpg,0.90559876
wheat,SegFormer,1,1,1,40,1,1_40_1_aug3.jpg,0.9003368
wheat,SegFormer,1,1,1,40,1,1_40_1_aug4.jpg,0.90909094
wheat,SegFormer,1,1,1,40,1,1_40_1_aug5.jpg,0.85402316
wheat,SegFormer,1,1,1,40,5,1_40_5.jpg,0.894048
wheat,SegFormer,1,1,1,40,5,1_40_5_aug1.jpg,0.89208853
wheat,SegFormer,1,1,1,40,5,1_40_5_aug2.jpg,0.8871415
wheat,SegFormer,1,1,1,40,5,1_40_5_aug3.jpg,0.85676277
wheat,SegFormer,1,1,1,40,5,1_40_5_aug4.jpg,0.8922643
wheat,SegFormer,1,1,1,40,5,1_40_5_aug5.jpg,0.89101106
wheat,SegFormer,1,1,1,4,1,1_4_1.jpg,0.0
wheat,SegFormer,1,1,1,4,10,1_4_10.jpg,0.8704294
wheat,SegFormer,1,1,1,4,10,1_4_10_aug1.jpg,0.86449814
wheat,SegFormer,1,1,1,4,10,1_4_10_aug2.jpg,0.8770663
wheat,SegFormer,1,1,1,4,10,1_4_10_aug3.jpg,0.80903023
wheat,SegFormer,1,1,1,4,10,1_4_10_aug4.jpg,0.86318785
wheat,SegFormer,1,1,1,4,10,1_4_10_aug5.jpg,0.86623615
wheat,SegFormer,1,1,1,4,1,1_4_1_aug1.jpg,0.0
wheat,SegFormer,1,1,1,4,1,1_4_1_aug2.jpg,0.100039735
wheat,SegFormer,1,1,1,4,1,1_4_1_aug3.jpg,0.0
wheat,SegFormer,1,1,1,4,1,1_4_1_aug4.jpg,0.0
wheat,SegFormer,1,1,1,4,1,1_4_1_aug5.jpg,0.0
wheat,SegFormer,1,1,1,4,5,1_4_5.jpg,0.8994572
wheat,SegFormer,1,1,1,4,5,1_4_5_aug1.jpg,0.89497
wheat,SegFormer,1,1,1,4,5,1_4_5_aug2.jpg,0.89880645
wheat,SegFormer,1,1,1,4,5,1_4_5_aug3.jpg,0.89077795
wheat,SegFormer,1,1,1,4,5,1_4_5_aug4.jpg,0.88286006
wheat,SegFormer,1,1,1,4,5,1_4_5_aug5.jpg,0.7550505
wheat,SegFormer,1,1,1,5,1,1_5_1.jpg,0.6879036
wheat,SegFormer,1,1,1,5,10,1_5_10.jpg,0.83982325
wheat,SegFormer,1,1,1,5,10,1_5_10_aug1.jpg,0.57130015
wheat,SegFormer,1,1,1,5,10,1_5_10_aug2.jpg,0.81910515
wheat,SegFormer,1,1,1,5,10,1_5_10_aug3.jpg,0.8300807
wheat,SegFormer,1,1,1,5,10,1_5_10_aug4.jpg,0.82942957
wheat,SegFormer,1,1,1,5,10,1_5_10_aug5.jpg,0.83483803
wheat,SegFormer,1,1,1,5,1,1_5_1_aug1.jpg,0.6974907
wheat,SegFormer,1,1,1,5,1,1_5_1_aug2.jpg,0.74225086
wheat,SegFormer,1,1,1,5,1,1_5_1_aug3.jpg,0.68180704
wheat,SegFormer,1,1,1,5,1,1_5_1_aug4.jpg,0.68410856
wheat,SegFormer,1,1,1,5,1,1_5_1_aug5.jpg,0.7916667
wheat,SegFormer,1,1,1,5,5,1_5_5.jpg,0.8932869
wheat,SegFormer,1,1,1,5,5,1_5_5_aug1.jpg,0.89181054
wheat,SegFormer,1,1,1,5,5,1_5_5_aug2.jpg,0.8830677
wheat,SegFormer,1,1,1,5,5,1_5_5_aug3.jpg,0.8649518
wheat,SegFormer,1,1,1,5,5,1_5_5_aug4.jpg,0.89302105
wheat,SegFormer,1,1,1,5,5,1_5_5_aug5.jpg,0.8880832
wheat,SegFormer,1,1,1,6,1,1_6_1.jpg,0.89601845
wheat,SegFormer,1,1,1,6,10,1_6_10.jpg,0.8616393
wheat,SegFormer,1,1,1,6,10,1_6_10_aug1.jpg,0.8684857
wheat,SegFormer,1,1,1,6,10,1_6_10_aug2.jpg,0.8243663
wheat,SegFormer,1,1,1,6,10,1_6_10_aug3.jpg,0.84913415
wheat,SegFormer,1,1,1,6,10,1_6_10_aug4.jpg,0.8336862
wheat,SegFormer,1,1,1,6,10,1_6_10_aug5.jpg,0.6160394
wheat,SegFormer,1,1,1,6,1,1_6_1_aug1.jpg,0.89848554
wheat,SegFormer,1,1,1,6,1,1_6_1_aug2.jpg,0.8929
wheat,SegFormer,1,1,1,6,1,1_6_1_aug3.jpg,0.8772326
wheat,SegFormer,1,1,1,6,1,1_6_1_aug4.jpg,0.89748085
wheat,SegFormer,1,1,1,6,1,1_6_1_aug5.jpg,0.8958105
wheat,SegFormer,1,1,1,6,5,1_6_5.jpg,0.9147884
wheat,SegFormer,1,1,1,6,5,1_6_5_aug1.jpg,0.91826826
wheat,SegFormer,1,1,1,6,5,1_6_5_aug2.jpg,0.914923
wheat,SegFormer,1,1,1,6,5,1_6_5_aug3.jpg,0.895632
wheat,SegFormer,1,1,1,6,5,1_6_5_aug4.jpg,0.9146136
wheat,SegFormer,1,1,1,6,5,1_6_5_aug5.jpg,0.9030474
wheat,SegFormer,1,1,1,7,1,1_7_1.jpg,0.24005066
wheat,SegFormer,1,1,1,7,10,1_7_10.jpg,0.763461
wheat,SegFormer,1,1,1,7,10,1_7_10_aug1.jpg,0.69534415
wheat,SegFormer,1,1,1,7,10,1_7_10_aug2.jpg,0.73131067
wheat,SegFormer,1,1,1,7,10,1_7_10_aug3.jpg,0.7046077
wheat,SegFormer,1,1,1,7,10,1_7_10_aug4.jpg,0.7583462
wheat,SegFormer,1,1,1,7,10,1_7_10_aug5.jpg,0.750516
wheat,SegFormer,1,1,1,7,1,1_7_1_aug1.jpg,0.19
wheat,SegFormer,1,1,1,7,1,1_7_1_aug2.jpg,0.13825724
wheat,SegFormer,1,1,1,7,1,1_7_1_aug3.jpg,0.12809154
wheat,SegFormer,1,1,1,7,1,1_7_1_aug4.jpg,0.115268126
wheat,SegFormer,1,1,1,7,1,1_7_1_aug5.jpg,0.536036
wheat,SegFormer,1,1,1,7,5,1_7_5.jpg,0.91184604
wheat,SegFormer,1,1,1,7,5,1_7_5_aug1.jpg,0.9125593
wheat,SegFormer,1,1,1,7,5,1_7_5_aug2.jpg,0.910744
wheat,SegFormer,1,1,1,7,5,1_7_5_aug3.jpg,0.90198225
wheat,SegFormer,1,1,1,7,5,1_7_5_aug4.jpg,0.91165763
wheat,SegFormer,1,1,1,7,5,1_7_5_aug5.jpg,0.90965873
wheat,SegFormer,1,1,1,8,1,1_8_1.jpg,0.78768945
wheat,SegFormer,1,1,1,8,10,1_8_10.jpg,0.7511033
wheat,SegFormer,1,1,1,8,10,1_8_10_aug1.jpg,0.7386512
wheat,SegFormer,1,1,1,8,10,1_8_10_aug2.jpg,0.75036776
wheat,SegFormer,1,1,1,8,10,1_8_10_aug3.jpg,0.6332418
wheat,SegFormer,1,1,1,8,10,1_8_10_aug4.jpg,0.7480671
wheat,SegFormer,1,1,1,8,10,1_8_10_aug5.jpg,0.7111208
wheat,SegFormer,1,1,1,8,1,1_8_1_aug1.jpg,0.814753
wheat,SegFormer,1,1,1,8,1,1_8_1_aug2.jpg,0.7879088
wheat,SegFormer,1,1,1,8,1,1_8_1_aug3.jpg,0.7159252
wheat,SegFormer,1,1,1,8,1,1_8_1_aug4.jpg,0.7657903
wheat,SegFormer,1,1,1,8,1,1_8_1_aug5.jpg,0.7284592
wheat,SegFormer,1,1,1,8,5,1_8_5.jpg,0.7476877
wheat,SegFormer,1,1,1,8,5,1_8_5_aug1.jpg,0.7627713
wheat,SegFormer,1,1,1,8,5,1_8_5_aug2.jpg,0.7611646
wheat,SegFormer,1,1,1,8,5,1_8_5_aug3.jpg,0.78869116
wheat,SegFormer,1,1,1,8,5,1_8_5_aug4.jpg,0.6984159
wheat,SegFormer,1,1,1,8,5,1_8_5_aug5.jpg,0.75461453
wheat,SegFormer,1,1,1,9,1,1_9_1.jpg,0.7403906
wheat,SegFormer,1,1,1,9,10,1_9_10.jpg,0.8426597
wheat,SegFormer,1,1,1,9,10,1_9_10_aug1.jpg,0.7941337
wheat,SegFormer,1,1,1,9,10,1_9_10_aug2.jpg,0.8384303
wheat,SegFormer,1,1,1,9,10,1_9_10_aug3.jpg,0.73411864
wheat,SegFormer,1,1,1,9,10,1_9_10_aug4.jpg,0.65901774
wheat,SegFormer,1,1,1,9,10,1_9_10_aug5.jpg,0.7932137
wheat,SegFormer,1,1,1,9,1,1_9_1_aug1.jpg,0.8954539
