crop,modelname,train_date,test_date,collectiondate,genotype,individual_id,img_name,IoU
wheat,U-NET,1,1,1,29,10,1_29_10_aug3.jpg,0.6552187
wheat,U-NET,1,1,1,29,10,1_29_10_aug4.jpg,0.7812157
wheat,U-NET,1,1,1,29,10,1_29_10_aug5.jpg,0.7788155
wheat,U-NET,1,1,1,29,1,1_29_1_aug1.jpg,0.78561646
wheat,U-NET,1,1,1,29,1,1_29_1_aug2.jpg,0.7282609
wheat,U-NET,1,1,1,29,1,1_29_1_aug3.jpg,0.7839908
wheat,U-NET,1,1,1,29,1,1_29_1_aug4.jpg,0.74458325
wheat,U-NET,1,1,1,29,1,1_29_1_aug5.jpg,0.77599466
wheat,U-NET,1,1,1,29,5,1_29_5.jpg,0.80093384
wheat,U-NET,1,1,1,29,5,1_29_5_aug1.jpg,0.8244544
wheat,U-NET,1,1,1,29,5,1_29_5_aug2.jpg,0.843143
wheat,U-NET,1,1,1,29,5,1_29_5_aug3.jpg,0.7942199
wheat,U-NET,1,1,1,29,5,1_29_5_aug4.jpg,0.8061457
wheat,U-NET,1,1,1,29,5,1_29_5_aug5.jpg,0.8058217
wheat,U-NET,1,1,1,2,1,1_2_1.jpg,0.7738705
wheat,U-NET,1,1,1,2,10,1_2_10.jpg,0.7379992
wheat,U-NET,1,1,1,2,10,1_2_10_aug1.jpg,0.65570515
wheat,U-NET,1,1,1,2,10,1_2_10_aug2.jpg,0.5571456
wheat,U-NET,1,1,1,2,10,1_2_10_aug3.jpg,0.5051362
wheat,U-NET,1,1,1,2,10,1_2_10_aug4.jpg,0.7582096
wheat,U-NET,1,1,1,2,10,1_2_10_aug5.jpg,0.7823656
wheat,U-NET,1,1,1,2,1,1_2_1_aug1.jpg,0.88529015
wheat,U-NET,1,1,1,2,1,1_2_1_aug2.jpg,0.8923928
wheat,U-NET,1,1,1,2,1,1_2_1_aug3.jpg,0.8783265
wheat,U-NET,1,1,1,2,1,1_2_1_aug4.jpg,0.6368608
wheat,U-NET,1,1,1,2,1,1_2_1_aug5.jpg,0.7100636
wheat,U-NET,1,1,1,2,5,1_2_5.jpg,0.55802953
wheat,U-NET,1,1,1,2,5,1_2_5_aug1.jpg,0.76223063
wheat,U-NET,1,1,1,2,5,1_2_5_aug2.jpg,0.32279786
wheat,U-NET,1,1,1,2,5,1_2_5_aug3.jpg,0.20328452
wheat,U-NET,1,1,1,2,5,1_2_5_aug4.jpg,0.7929293
wheat,U-NET,1,1,1,2,5,1_2_5_aug5.jpg,0.45887697
wheat,U-NET,1,1,1,30,1,1_30_1.jpg,0.88976645
wheat,U-NET,1,1,1,30,10,1_30_10.jpg,0.93598986
wheat,U-NET,1,1,1,30,10,1_30_10_aug1.jpg,0.93708694
wheat,U-NET,1,1,1,30,10,1_30_10_aug2.jpg,0.9350633
wheat,U-NET,1,1,1,30,10,1_30_10_aug3.jpg,0.92403775
wheat,U-NET,1,1,1,30,10,1_30_10_aug4.jpg,0.9362839
wheat,U-NET,1,1,1,30,10,1_30_10_aug5.jpg,0.93372416
wheat,U-NET,1,1,1,30,1,1_30_1_aug1.jpg,0.8922045
wheat,U-NET,1,1,1,30,1,1_30_1_aug2.jpg,0.8892437
wheat,U-NET,1,1,1,30,1,1_30_1_aug3.jpg,0.7087729
wheat,U-NET,1,1,1,30,1,1_30_1_aug4.jpg,0.899485
wheat,U-NET,1,1,1,30,1,1_30_1_aug5.jpg,0.89395225
wheat,U-NET,1,1,1,30,5,1_30_5.jpg,0.932297
wheat,U-NET,1,1,1,30,5,1_30_5_aug1.jpg,0.9324833
wheat,U-NET,1,1,1,30,5,1_30_5_aug2.jpg,0.9256425
wheat,U-NET,1,1,1,30,5,1_30_5_aug3.jpg,0.90641046
wheat,U-NET,1,1,1,30,5,1_30_5_aug4.jpg,0.93195695
wheat,U-NET,1,1,1,30,5,1_30_5_aug5.jpg,0.9303296
wheat,U-NET,1,1,1,31,1,1_31_1.jpg,0.8840792
wheat,U-NET,1,1,1,31,10,1_31_10.jpg,0.9229995
wheat,U-NET,1,1,1,31,10,1_31_10_aug1.jpg,0.9197031
wheat,U-NET,1,1,1,31,10,1_31_10_aug2.jpg,0.92294806
wheat,U-NET,1,1,1,31,10,1_31_10_aug3.jpg,0.89391935
wheat,U-NET,1,1,1,31,10,1_31_10_aug4.jpg,0.9238511
wheat,U-NET,1,1,1,31,10,1_31_10_aug5.jpg,0.8934921
wheat,U-NET,1,1,1,31,1,1_31_1_aug1.jpg,0.85960317
wheat,U-NET,1,1,1,31,1,1_31_1_aug2.jpg,0.8588844
wheat,U-NET,1,1,1,31,1,1_31_1_aug3.jpg,0.7653374
wheat,U-NET,1,1,1,31,1,1_31_1_aug4.jpg,0.883413
wheat,U-NET,1,1,1,31,1,1_31_1_aug5.jpg,0.0015661707
wheat,U-NET,1,1,1,31,5,1_31_5.jpg,0.9013761
wheat,U-NET,1,1,1,31,5,1_31_5_aug1.jpg,0.892805
wheat,U-NET,1,1,1,31,5,1_31_5_aug2.jpg,0.8917331
wheat,U-NET,1,1,1,31,5,1_31_5_aug3.jpg,0.88323164
wheat,U-NET,1,1,1,31,5,1_31_5_aug4.jpg,0.8997908
wheat,U-NET,1,1,1,31,5,1_31_5_aug5.jpg,0.86665314
wheat,U-NET,1,1,1,32,1,1_32_1.jpg,0.90248567
wheat,U-NET,1,1,1,32,10,1_32_10.jpg,0.86159563
wheat,U-NET,1,1,1,32,10,1_32_10_aug1.jpg,0.8489478
wheat,U-NET,1,1,1,32,10,1_32_10_aug2.jpg,0.81865287
wheat,U-NET,1,1,1,32,10,1_32_10_aug3.jpg,0.8230769
wheat,U-NET,1,1,1,32,10,1_32_10_aug4.jpg,0.857061
wheat,U-NET,1,1,1,32,10,1_32_10_aug5.jpg,0.6564206
wheat,U-NET,1,1,1,32,1,1_32_1_aug1.jpg,0.8885549
wheat,U-NET,1,1,1,32,1,1_32_1_aug2.jpg,0.884475
wheat,U-NET,1,1,1,32,1,1_32_1_aug3.jpg,0.87799096
wheat,U-NET,1,1,1,32,1,1_32_1_aug4.jpg,0.9033149
wheat,U-NET,1,1,1,32,1,1_32_1_aug5.jpg,0.8973319
wheat,U-NET,1,1,1,32,5,1_32_5.jpg,0.87712896
wheat,U-NET,1,1,1,32,5,1_32_5_aug1.jpg,0.869905
wheat,U-NET,1,1,1,32,5,1_32_5_aug2.jpg,0.8771232
wheat,U-NET,1,1,1,32,5,1_32_5_aug3.jpg,0.8120301
wheat,U-NET,1,1,1,32,5,1_32_5_aug4.jpg,0.87570024
wheat,U-NET,1,1,1,32,5,1_32_5_aug5.jpg,0.6644513
wheat,U-NET,1,1,1,33,1,1_33_1.jpg,0.7678319
wheat,U-NET,1,1,1,33,10,1_33_10.jpg,0.8577104
wheat,U-NET,1,1,1,33,10,1_33_10_aug1.jpg,0.8919518
wheat,U-NET,1,1,1,33,10,1_33_10_aug2.jpg,0.8734875
wheat,U-NET,1,1,1,33,10,1_33_10_aug3.jpg,0.8717046
wheat,U-NET,1,1,1,33,10,1_33_10_aug4.jpg,0.8616171
wheat,U-NET,1,1,1,33,10,1_33_10_aug5.jpg,0.8546592
wheat,U-NET,1,1,1,33,1,1_33_1_aug1.jpg,0.66463417
wheat,U-NET,1,1,1,33,1,1_33_1_aug2.jpg,0.72547954
wheat,U-NET,1,1,1,33,1,1_33_1_aug3.jpg,0.8299015
wheat,U-NET,1,1,1,33,1,1_33_1_aug4.jpg,0.7000364
wheat,U-NET,1,1,1,33,1,1_33_1_aug5.jpg,0.71616805
wheat,U-NET,1,1,1,33,5,1_33_5.jpg,0.8817355
wheat,U-NET,1,1,1,33,5,1_33_5_aug1.jpg,0.88318753
wheat,U-NET,1,1,1,33,5,1_33_5_aug2.jpg,0.88340807
wheat,U-NET,1,1,1,33,5,1_33_5_aug3.jpg,0.7587282
wheat,U-NET,1,1,1,33,5,1_33_5_aug4.jpg,0.88563937
wheat,U-NET,1,1,1,33,5,1_33_5_aug5.jpg,0.75942385
wheat,U-NET,1,1,1,34,1,1_34_1.jpg,0.77907985
wheat,U-NET,1,1,1,34,10,1_34_10.jpg,0.72494686
wheat,U-NET,1,1,1,34,10,1_34_10_aug1.jpg,0.68857235
wheat,U-NET,1,1,1,34,10,1_34_10_aug2.jpg,0.35273573
wheat,U-NET,1,1,1,34,10,1_34_10_aug3.jpg,0.52902764
wheat,U-NET,1,1,1,34,10,1_34_10_aug4.jpg,0.73092526
wheat,U-NET,1,1,1,34,10,1_34_10_aug5.jpg,0.6968934
wheat,U-NET,1,1,1,34,1,1_34_1_aug1.jpg,0.8002448
wheat,U-NET,1,1,1,34,1,1_34_1_aug2.jpg,0.7645103
wheat,U-NET,1,1,1,34,1,1_34_1_aug3.jpg,0.8720916
wheat,U-NET,1,1,1,34,1,1_34_1_aug4.jpg,0.7385532
wheat,U-NET,1,1,1,34,1,1_34_1_aug5.jpg,0.83577466
wheat,U-NET,1,1,1,34,5,1_34_5.jpg,0.8772298
wheat,U-NET,1,1,1,34,5,1_34_5_aug1.jpg,0.9092005
wheat,U-NET,1,1,1,34,5,1_34_5_aug2.jpg,0.9007128
wheat,U-NET,1,1,1,34,5,1_34_5_aug3.jpg,0.8210429
wheat,U-NET,1,1,1,34,5,1_34_5_aug4.jpg,0.8773702
wheat,U-NET,1,1,1,34,5,1_34_5_aug5.jpg,0.87632304
wheat,U-NET,1,1,1,35,1,1_35_1.jpg,0.8739625
wheat,U-NET,1,1,1,35,10,1_35_10.jpg,0.63268095
wheat,U-NET,1,1,1,35,10,1_35_10_aug1.jpg,0.6182609
wheat,U-NET,1,1,1,35,10,1_35_10_aug2.jpg,0.5522965
wheat,U-NET,1,1,1,35,10,1_35_10_aug3.jpg,0.57296264
wheat,U-NET,1,1,1,35,10,1_35_10_aug4.jpg,0.63232136
wheat,U-NET,1,1,1,35,10,1_35_10_aug5.jpg,0.6337547
wheat,U-NET,1,1,1,35,1,1_35_1_aug1.jpg,0.8533976
wheat,U-NET,1,1,1,35,1,1_35_1_aug2.jpg,0.85832554
wheat,U-NET,1,1,1,35,1,1_35_1_aug3.jpg,0.8158818
wheat,U-NET,1,1,1,35,1,1_35_1_aug4.jpg,0.86184895
wheat,U-NET,1,1,1,35,1,1_35_1_aug5.jpg,0.8431724
wheat,U-NET,1,1,1,35,5,1_35_5.jpg,0.864636
wheat,U-NET,1,1,1,35,5,1_35_5_aug1.jpg,0.8729544
wheat,U-NET,1,1,1,35,5,1_35_5_aug2.jpg,0.8668717
wheat,U-NET,1,1,1,35,5,1_35_5_aug3.jpg,0.8346502
wheat,U-NET,1,1,1,35,5,1_35_5_aug4.jpg,0.8707453
wheat,U-NET,1,1,1,35,5,1_35_5_aug5.jpg,0.8651896
wheat,U-NET,1,1,1,36,1,1_36_1.jpg,0.66720647
wheat,U-NET,1,1,1,36,10,1_36_10.jpg,0.87680066
wheat,U-NET,1,1,1,36,10,1_36_10_aug1.jpg,0.8524523
wheat,U-NET,1,1,1,36,10,1_36_10_aug2.jpg,0.85166925
wheat,U-NET,1,1,1,36,10,1_36_10_aug3.jpg,0.7862564
wheat,U-NET,1,1,1,36,10,1_36_10_aug4.jpg,0.87904274
wheat,U-NET,1,1,1,36,10,1_36_10_aug5.jpg,0.8227319
wheat,U-NET,1,1,1,36,1,1_36_1_aug1.jpg,0.72293466
wheat,U-NET,1,1,1,36,1,1_36_1_aug2.jpg,0.66436327
wheat,U-NET,1,1,1,36,1,1_36_1_aug3.jpg,0.5310464
wheat,U-NET,1,1,1,36,1,1_36_1_aug4.jpg,0.0
wheat,U-NET,1,1,1,36,1,1_36_1_aug5.jpg,0.66548693
wheat,U-NET,1,1,1,36,5,1_36_5.jpg,0.71613806
wheat,U-NET,1,1,1,36,5,1_36_5_aug1.jpg,0.714461
wheat,U-NET,1,1,1,36,5,1_36_5_aug2.jpg,0.67817426
wheat,U-NET,1,1,1,36,5,1_36_5_aug3.jpg,0.80775446
wheat,U-NET,1,1,1,36,5,1_36_5_aug4.jpg,0.69239825
wheat,U-NET,1,1,1,36,5,1_36_5_aug5.jpg,0.7110802
wheat,U-NET,1,1,1,37,1,1_37_1.jpg,0.92221344
wheat,U-NET,1,1,1,37,10,1_37_10.jpg,0.917469
wheat,U-NET,1,1,1,37,10,1_37_10_aug1.jpg,0.9186719
wheat,U-NET,1,1,1,37,10,1_37_10_aug2.jpg,0.9104289
wheat,U-NET,1,1,1,37,10,1_37_10_aug3.jpg,0.87877005
wheat,U-NET,1,1,1,37,10,1_37_10_aug4.jpg,0.90931535
wheat,U-NET,1,1,1,37,10,1_37_10_aug5.jpg,0.54667634
wheat,U-NET,1,1,1,37,1,1_37_1_aug1.jpg,0.92173684
wheat,U-NET,1,1,1,37,1,1_37_1_aug2.jpg,0.9226308
wheat,U-NET,1,1,1,37,1,1_37_1_aug3.jpg,0.8988585
wheat,U-NET,1,1,1,37,1,1_37_1_aug4.jpg,0.9224217
wheat,U-NET,1,1,1,37,1,1_37_1_aug5.jpg,0.92051756
wheat,U-NET,1,1,1,37,5,1_37_5.jpg,0.9196137
wheat,U-NET,1,1,1,37,5,1_37_5_aug1.jpg,0.9224614
wheat,U-NET,1,1,1,37,5,1_37_5_aug2.jpg,0.89771163
wheat,U-NET,1,1,1,37,5,1_37_5_aug3.jpg,0.90413636
wheat,U-NET,1,1,1,37,5,1_37_5_aug4.jpg,0.9034791
wheat,U-NET,1,1,1,37,5,1_37_5_aug5.jpg,0.9117371
wheat,U-NET,1,1,1,38,1,1_38_1.jpg,0.88071996
wheat,U-NET,1,1,1,38,10,1_38_10.jpg,0.83292353
wheat,U-NET,1,1,1,38,10,1_38_10_aug1.jpg,0.8512387
wheat,U-NET,1,1,1,38,10,1_38_10_aug2.jpg,0.8568824
wheat,U-NET,1,1,1,38,10,1_38_10_aug3.jpg,0.82773995
wheat,U-NET,1,1,1,38,10,1_38_10_aug4.jpg,0.84330034
wheat,U-NET,1,1,1,38,10,1_38_10_aug5.jpg,0.8119678
wheat,U-NET,1,1,1,38,1,1_38_1_aug1.jpg,0.83906364
wheat,U-NET,1,1,1,38,1,1_38_1_aug2.jpg,0.8705141
wheat,U-NET,1,1,1,38,1,1_38_1_aug3.jpg,0.7825886
wheat,U-NET,1,1,1,38,1,1_38_1_aug4.jpg,0.8841086
wheat,U-NET,1,1,1,38,1,1_38_1_aug5.jpg,0.88123363
wheat,U-NET,1,1,1,38,5,1_38_5.jpg,0.8070639
wheat,U-NET,1,1,1,38,5,1_38_5_aug1.jpg,0.76666266
wheat,U-NET,1,1,1,38,5,1_38_5_aug2.jpg,0.7014648
wheat,U-NET,1,1,1,38,5,1_38_5_aug3.jpg,0.8157245
wheat,U-NET,1,1,1,38,5,1_38_5_aug4.jpg,0.82847184
wheat,U-NET,1,1,1,38,5,1_38_5_aug5.jpg,0.8311065
wheat,U-NET,1,1,1,39,1,1_39_1.jpg,0.62285495
wheat,U-NET,1,1,1,39,10,1_39_10.jpg,0.8634538
wheat,U-NET,1,1,1,39,10,1_39_10_aug1.jpg,0.85832363
wheat,U-NET,1,1,1,39,10,1_39_10_aug2.jpg,0.8617258
wheat,U-NET,1,1,1,39,10,1_39_10_aug3.jpg,0.6833174
wheat,U-NET,1,1,1,39,10,1_39_10_aug4.jpg,0.86333567
wheat,U-NET,1,1,1,39,10,1_39_10_aug5.jpg,0.8694428
wheat,U-NET,1,1,1,39,1,1_39_1_aug1.jpg,0.61393666
wheat,U-NET,1,1,1,39,1,1_39_1_aug2.jpg,0.6266325
wheat,U-NET,1,1,1,39,1,1_39_1_aug3.jpg,0.77503335
wheat,U-NET,1,1,1,39,1,1_39_1_aug4.jpg,0.6147777
wheat,U-NET,1,1,1,39,1,1_39_1_aug5.jpg,0.6224061
wheat,U-NET,1,1,1,39,5,1_39_5.jpg,0.89212734
wheat,U-NET,1,1,1,39,5,1_39_5_aug1.jpg,0.87395775
wheat,U-NET,1,1,1,39,5,1_39_5_aug2.jpg,0.86783653
wheat,U-NET,1,1,1,39,5,1_39_5_aug3.jpg,0.7744797
wheat,U-NET,1,1,1,39,5,1_39_5_aug4.jpg,0.89477557
wheat,U-NET,1,1,1,39,5,1_39_5_aug5.jpg,0.8785256
wheat,U-NET,1,1,1,3,1,1_3_1.jpg,0.91080457
wheat,U-NET,1,1,1,3,10,1_3_10.jpg,0.8294176
wheat,U-NET,1,1,1,3,10,1_3_10_aug1.jpg,0.9016496
wheat,U-NET,1,1,1,3,10,1_3_10_aug2.jpg,0.8368077
wheat,U-NET,1,1,1,3,10,1_3_10_aug3.jpg,0.7705057
wheat,U-NET,1,1,1,3,10,1_3_10_aug4.jpg,0.7740733
wheat,U-NET,1,1,1,3,10,1_3_10_aug5.jpg,0.83011746
wheat,U-NET,1,1,1,3,1,1_3_1_aug1.jpg,0.89794505
wheat,U-NET,1,1,1,3,1,1_3_1_aug2.jpg,0.89493346
wheat,U-NET,1,1,1,3,1,1_3_1_aug3.jpg,0.8809243
wheat,U-NET,1,1,1,3,1,1_3_1_aug4.jpg,0.9102181
wheat,U-NET,1,1,1,3,1,1_3_1_aug5.jpg,0.9078096
wheat,U-NET,1,1,1,3,5,1_3_5.jpg,0.90405345
wheat,U-NET,1,1,1,3,5,1_3_5_aug1.jpg,0.9019524
wheat,U-NET,1,1,1,3,5,1_3_5_aug2.jpg,0.8974303
wheat,U-NET,1,1,1,3,5,1_3_5_aug3.jpg,0.6234723
wheat,U-NET,1,1,1,3,5,1_3_5_aug4.jpg,0.90366876
wheat,U-NET,1,1,1,3,5,1_3_5_aug5.jpg,0.7162044
wheat,U-NET,1,1,1,40,1,1_40_1.jpg,0.94495416
wheat,U-NET,1,1,1,40,10,1_40_10.jpg,0.8799497
wheat,U-NET,1,1,1,40,10,1_40_10_aug1.jpg,0.877992
wheat,U-NET,1,1,1,40,10,1_40_10_aug2.jpg,0.888183
wheat,U-NET,1,1,1,40,10,1_40_10_aug3.jpg,0.88510454
wheat,U-NET,1,1,1,40,10,1_40_10_aug4.jpg,0.87289
wheat,U-NET,1,1,1,40,10,1_40_10_aug5.jpg,0.8726089
wheat,U-NET,1,1,1,40,1,1_40_1_aug1.jpg,0.9435211
wheat,U-NET,1,1,1,40,1,1_40_1_aug2.jpg,0.9437209
wheat,U-NET,1,1,1,40,1,1_40_1_aug3.jpg,0.9216597
wheat,U-NET,1,1,1,40,1,1_40_1_aug4.jpg,0.9449807
wheat,U-NET,1,1,1,40,1,1_40_1_aug5.jpg,0.92687905
wheat,U-NET,1,1,1,40,5,1_40_5.jpg,0.92608136
wheat,U-NET,1,1,1,40,5,1_40_5_aug1.jpg,0.93145615
wheat,U-NET,1,1,1,40,5,1_40_5_aug2.jpg,0.92625695
wheat,U-NET,1,1,1,40,5,1_40_5_aug3.jpg,0.9107114
wheat,U-NET,1,1,1,40,5,1_40_5_aug4.jpg,0.9184862
wheat,U-NET,1,1,1,40,5,1_40_5_aug5.jpg,0.9235749
wheat,U-NET,1,1,1,4,1,1_4_1.jpg,0.0
wheat,U-NET,1,1,1,4,10,1_4_10.jpg,0.8947568
wheat,U-NET,1,1,1,4,10,1_4_10_aug1.jpg,0.8844779
wheat,U-NET,1,1,1,4,10,1_4_10_aug2.jpg,0.8295535
wheat,U-NET,1,1,1,4,10,1_4_10_aug3.jpg,0.6938744
wheat,U-NET,1,1,1,4,10,1_4_10_aug4.jpg,0.6768239
wheat,U-NET,1,1,1,4,10,1_4_10_aug5.jpg,0.87199533
wheat,U-NET,1,1,1,4,1,1_4_1_aug1.jpg,0.0
wheat,U-NET,1,1,1,4,1,1_4_1_aug2.jpg,0.0
wheat,U-NET,1,1,1,4,1,1_4_1_aug3.jpg,0.0
wheat,U-NET,1,1,1,4,1,1_4_1_aug4.jpg,0.009993447
wheat,U-NET,1,1,1,4,1,1_4_1_aug5.jpg,0.0
wheat,U-NET,1,1,1,4,5,1_4_5.jpg,0.9388904
wheat,U-NET,1,1,1,4,5,1_4_5_aug1.jpg,0.93890077
wheat,U-NET,1,1,1,4,5,1_4_5_aug2.jpg,0.9341718
wheat,U-NET,1,1,1,4,5,1_4_5_aug3.jpg,0.9046719
wheat,U-NET,1,1,1,4,5,1_4_5_aug4.jpg,0.92820513
wheat,U-NET,1,1,1,4,5,1_4_5_aug5.jpg,0.009138742
wheat,U-NET,1,1,1,5,1,1_5_1.jpg,0.59110725
wheat,U-NET,1,1,1,5,10,1_5_10.jpg,0.89596665
wheat,U-NET,1,1,1,5,10,1_5_10_aug1.jpg,0.6059925
wheat,U-NET,1,1,1,5,10,1_5_10_aug2.jpg,0.8787714
wheat,U-NET,1,1,1,5,10,1_5_10_aug3.jpg,0.87858784
wheat,U-NET,1,1,1,5,10,1_5_10_aug4.jpg,0.8940948
wheat,U-NET,1,1,1,5,10,1_5_10_aug5.jpg,0.8717651
wheat,U-NET,1,1,1,5,1,1_5_1_aug1.jpg,0.7399494
wheat,U-NET,1,1,1,5,1,1_5_1_aug2.jpg,0.72113985
wheat,U-NET,1,1,1,5,1,1_5_1_aug3.jpg,0.4767616
wheat,U-NET,1,1,1,5,1,1_5_1_aug4.jpg,0.55188143
wheat,U-NET,1,1,1,5,1,1_5_1_aug5.jpg,0.0
wheat,U-NET,1,1,1,5,5,1_5_5.jpg,0.8866302
wheat,U-NET,1,1,1,5,5,1_5_5_aug1.jpg,0.85135746
wheat,U-NET,1,1,1,5,5,1_5_5_aug2.jpg,0.6580142
wheat,U-NET,1,1,1,5,5,1_5_5_aug3.jpg,0.90202814
wheat,U-NET,1,1,1,5,5,1_5_5_aug4.jpg,0.92222404
wheat,U-NET,1,1,1,5,5,1_5_5_aug5.jpg,0.873164
wheat,U-NET,1,1,1,6,1,1_6_1.jpg,0.92374605
wheat,U-NET,1,1,1,6,10,1_6_10.jpg,0.8203609
wheat,U-NET,1,1,1,6,10,1_6_10_aug1.jpg,0.83644116
wheat,U-NET,1,1,1,6,10,1_6_10_aug2.jpg,0.84531206
wheat,U-NET,1,1,1,6,10,1_6_10_aug3.jpg,0.8037835
wheat,U-NET,1,1,1,6,10,1_6_10_aug4.jpg,0.82302195
wheat,U-NET,1,1,1,6,10,1_6_10_aug5.jpg,0.0
wheat,U-NET,1,1,1,6,1,1_6_1_aug1.jpg,0.92314667
wheat,U-NET,1,1,1,6,1,1_6_1_aug2.jpg,0.92245775
wheat,U-NET,1,1,1,6,1,1_6_1_aug3.jpg,0.8131266
wheat,U-NET,1,1,1,6,1,1_6_1_aug4.jpg,0.9193676
wheat,U-NET,1,1,1,6,1,1_6_1_aug5.jpg,0.9231552
wheat,U-NET,1,1,1,6,5,1_6_5.jpg,0.93729174
wheat,U-NET,1,1,1,6,5,1_6_5_aug1.jpg,0.93829036
wheat,U-NET,1,1,1,6,5,1_6_5_aug2.jpg,0.9397087
wheat,U-NET,1,1,1,6,5,1_6_5_aug3.jpg,0.92744416
wheat,U-NET,1,1,1,6,5,1_6_5_aug4.jpg,0.93774635
wheat,U-NET,1,1,1,6,5,1_6_5_aug5.jpg,0.9254937
wheat,U-NET,1,1,1,7,1,1_7_1.jpg,0.49840614
wheat,U-NET,1,1,1,7,10,1_7_10.jpg,0.73939764
wheat,U-NET,1,1,1,7,10,1_7_10_aug1.jpg,0.76604235
wheat,U-NET,1,1,1,7,10,1_7_10_aug2.jpg,0.73636085
wheat,U-NET,1,1,1,7,10,1_7_10_aug3.jpg,0.65786165
wheat,U-NET,1,1,1,7,10,1_7_10_aug4.jpg,0.7304724
wheat,U-NET,1,1,1,7,10,1_7_10_aug5.jpg,0.7296798
wheat,U-NET,1,1,1,7,1,1_7_1_aug1.jpg,0.08550047
wheat,U-NET,1,1,1,7,1,1_7_1_aug2.jpg,0.030653557
wheat,U-NET,1,1,1,7,1,1_7_1_aug3.jpg,0.16246445
wheat,U-NET,1,1,1,7,1,1_7_1_aug4.jpg,0.0
wheat,U-NET,1,1,1,7,1,1_7_1_aug5.jpg,0.0
wheat,U-NET,1,1,1,7,5,1_7_5.jpg,0.9286756
wheat,U-NET,1,1,1,7,5,1_7_5_aug1.jpg,0.9237956
wheat,U-NET,1,1,1,7,5,1_7_5_aug2.jpg,0.92849123
wheat,U-NET,1,1,1,7,5,1_7_5_aug3.jpg,0.9057863
wheat,U-NET,1,1,1,7,5,1_7_5_aug4.jpg,0.9257481
wheat,U-NET,1,1,1,7,5,1_7_5_aug5.jpg,0.91580135
wheat,U-NET,1,1,1,8,1,1_8_1.jpg,0.8364063
wheat,U-NET,1,1,1,8,10,1_8_10.jpg,0.78980595
wheat,U-NET,1,1,1,8,10,1_8_10_aug1.jpg,0.77818686
wheat,U-NET,1,1,1,8,10,1_8_10_aug2.jpg,0.79313546
wheat,U-NET,1,1,1,8,10,1_8_10_aug3.jpg,0.70888436
wheat,U-NET,1,1,1,8,10,1_8_10_aug4.jpg,0.7909413
wheat,U-NET,1,1,1,8,10,1_8_10_aug5.jpg,0.77081484
wheat,U-NET,1,1,1,8,1,1_8_1_aug1.jpg,0.8531292
wheat,U-NET,1,1,1,8,1,1_8_1_aug2.jpg,0.83091235
wheat,U-NET,1,1,1,8,1,1_8_1_aug3.jpg,0.8396142
wheat,U-NET,1,1,1,8,1,1_8_1_aug4.jpg,0.8560905
wheat,U-NET,1,1,1,8,1,1_8_1_aug5.jpg,0.78036547
wheat,U-NET,1,1,1,8,5,1_8_5.jpg,0.8416801
wheat,U-NET,1,1,1,8,5,1_8_5_aug1.jpg,0.8620598
wheat,U-NET,1,1,1,8,5,1_8_5_aug2.jpg,0.8189655
wheat,U-NET,1,1,1,8,5,1_8_5_aug3.jpg,0.73384446
wheat,U-NET,1,1,1,8,5,1_8_5_aug4.jpg,0.8336479
wheat,U-NET,1,1,1,8,5,1_8_5_aug5.jpg,0.8450552
wheat,U-NET,1,1,1,9,1,1_9_1.jpg,0.9323087
wheat,U-NET,1,1,1,9,10,1_9_10.jpg,0.86611795
wheat,U-NET,1,1,1,9,10,1_9_10_aug1.jpg,0.81306213
wheat,U-NET,1,1,1,9,10,1_9_10_aug2.jpg,0.788843
wheat,U-NET,1,1,1,9,10,1_9_10_aug3.jpg,0.7474776
wheat,U-NET,1,1,1,9,10,1_9_10_aug4.jpg,0.63890845
wheat,U-NET,1,1,1,9,10,1_9_10_aug5.jpg,0.8994873
wheat,U-NET,1,1,1,9,1,1_9_1_aug1.jpg,0.92962563
wheat,U-NET,1,1,1,9,1,1_9_1_aug2.jpg,0.92606455
wheat,U-NET,1,1,1,9,1,1_9_1_aug3.jpg,0.29828256
wheat,U-NET,1,1,1,9,1,1_9_1_aug4.jpg,0.9304415
wheat,U-NET,1,1,1,9,1,1_9_1_aug5.jpg,0.7467195
wheat,U-NET,1,1,1,9,5,1_9_5.jpg,0.9116586
wheat,U-NET,1,1,1,9,5,1_9_5_aug1.jpg,0.90984637
wheat,U-NET,1,1,1,9,5,1_9_5_aug2.jpg,0.9145446
wheat,U-NET,1,1,1,9,5,1_9_5_aug3.jpg,0.9023025
wheat,U-NET,1,1,1,9,5,1_9_5_aug4.jpg,0.9091194
wheat,U-NET,1,1,1,9,5,1_9_5_aug5.jpg,0.10936477
wheat,U-NET,1,2,2,10,1,2_10_1.jpg,0.88380677
wheat,U-NET,1,2,2,10,10,2_10_10.jpg,0.8767997
wheat,U-NET,1,2,2,10,10,2_10_10_aug1.jpg,0.870639
wheat,U-NET,1,2,2,10,10,2_10_10_aug2.jpg,0.8296992
wheat,U-NET,1,2,2,10,10,2_10_10_aug3.jpg,0.5269503
wheat,U-NET,1,2,2,10,10,2_10_10_aug4.jpg,0.8800651
wheat,U-NET,1,2,2,10,10,2_10_10_aug5.jpg,0.0
wheat,U-NET,1,2,2,10,1,2_10_1_aug1.jpg,0.75693023
wheat,U-NET,1,2,2,10,1,2_10_1_aug2.jpg,0.8822031
